"No","Ch1","Ch2","Ch3","Ch4"
24008,0.0564468624769991,0.702396013131885,0.0688290982922424,0.172328026098873
24009,0.354754005314362,0.0546258685044307,0.191834830560619,0.398785295620588
24010,0.710229810440898,0.091441835144502,0.0976165801231749,0.100711774291426
24011,0.0323085195837185,0.741223581530641,0.0461429070264823,0.180324991859158
24012,0.110181455961256,0.11128176762984,0.510282972803606,0.268253803605298
24013,0.0586568569937725,0.111130682778414,0.490925369272229,0.339287090955585
24014,0.157080755208826,0.0674448968334823,0.624758184793972,0.15071616316372
24015,0.0573967707649376,0.483379681221514,0.204874822057709,0.254348725955839
24016,0.217930995448024,0.379677834483229,0.0678093036374152,0.334581866431331
24017,0.480582694647737,0.238263747784077,0.203747082728877,0.0774064748393097
24018,0.418722006267534,0.121814317681924,0.0740348913229531,0.385428784727589
24019,0.146360725860421,0.306019398807632,0.350550995840283,0.197068879491664
24020,0.0692034356967048,0.484535709058214,0.229889385097156,0.216371470147925
24021,0.0857089049219127,0.0665343407832278,0.680659427825172,0.167097326469688
24022,0.372884993093177,0.253701339117581,0.0893760365257561,0.284037631263486
24023,0.189088459709259,0.459694645968568,0.102237924117004,0.248978970205168
24024,0.314875177048269,0.4456801098336,0.0409282240751878,0.198516489042944
24025,0.601424077799368,0.0854784593900598,0.146755895837859,0.166341566972713
24026,0.135995758332956,0.660759004354311,0.056572969452634,0.146672267860099
24027,0.2069711436913,0.06574541030634,0.315498834637421,0.411784611364938
24028,0.369967152920994,0.36307094091987,0.0286117423636289,0.238350163795507
24029,0.173354738091799,0.0978949376909804,0.191499502211008,0.537250822006213
24030,0.0373917354170338,0.517944316400624,0.230848711179278,0.213815237003064
24031,0.0507629666903444,0.276547788205268,0.297956031989285,0.374733213115102
24032,0.174732789398094,0.112351215755759,0.224458749067356,0.48845724577879
24033,0.755465314090132,0.0341999419015767,0.0640929570602571,0.146241786948034
24034,0.225731232837214,0.175292376698069,0.0611923941979981,0.537783996266719
24035,0.0507501381574582,0.441657528622498,0.123135562644754,0.38445677057529
24036,0.35356163093676,0.0235609753251076,0.486163645532439,0.136713748205694
24037,0.2206537858784,0.540879095855622,0.0921247263554007,0.146342391910577
24038,0.218508074769928,0.101607632474434,0.321824438078782,0.358059854676856
24039,0.396268361386876,0.323413352346507,0.0309864612138784,0.249331825052739
24040,0.0373018349828071,0.0720990807458714,0.635266065589387,0.255333018681935
24041,0.25186148427387,0.326806133750561,0.125256540370084,0.296075841605485
24042,0.072076358094305,0.264672725849108,0.370479059554496,0.292771856502091
24043,0.283725610458656,0.286197212762928,0.0798764853124407,0.350200691465975
24044,0.284677777922306,0.385524120081614,0.161759714946592,0.168038387049489
24045,0.39295659229808,0.076287614336733,0.168091143591562,0.362664649773625
24046,0.200738145726639,0.338146152311465,0.320606884035076,0.140508817926821
24047,0.310426428774247,0.0155682859611507,0.547948952759288,0.126056332505315
24048,0.0705139502771918,0.135018526069926,0.548457513171373,0.24601001048151
24049,0.545531870654576,0.0828068223364175,0.174511783455845,0.197149523553161
24050,0.148322335619388,0.0954561925445407,0.240833184089494,0.515388287746577
24051,0.122504818136931,0.348235436905035,0.111704077891385,0.41755566706665
24052,0.731531698425211,0.0926126627698884,0.0685820569013313,0.107273581903569
24053,0.333724341038038,0.040035113059514,0.374854796407581,0.251385749494867
24054,0.328401521659889,0.131511001975932,0.107190175624652,0.432897300739527
24055,0.336066406493015,0.298793379945365,0.0936277952865622,0.271512418275058
24056,0.246004714417889,0.425387850078047,0.125202268361858,0.203405167142205
24057,0.172029921928194,0.130522587809565,0.206594098958753,0.490853391303488
24058,0.0735961453488243,0.205969771011733,0.279920513234734,0.440513570404709
24059,0.249294913555701,0.404097503895161,0.0575464710120058,0.289061111537133
24060,0.380853790447305,0.126382598307038,0.0760167808373472,0.416746830408309
24061,0.120214324708808,0.317147700810193,0.206646329124429,0.355991645356571
24062,0.262290332970389,0.0940759236984822,0.348335328393434,0.295298414937695
24063,0.0689871803391578,0.576535771809153,0.244001693021213,0.110475354830476
24064,0.528418228700163,0.131571294584768,0.186760365105501,0.153250111609567
24065,0.0818541302565444,0.102147560264058,0.57990133169181,0.236096977787588
24066,0.370760255151944,0.338361746215899,0.0530292853451042,0.237848713287053
24067,0.243193164401766,0.287611602864002,0.140226830882694,0.328968401851537
24068,0.63404050224633,0.0883622465164781,0.0998559816716356,0.177741269565556
24069,0.221916524768559,0.0793085000229028,0.138847880054042,0.559927095154496
24070,0.567610872357633,0.158547487780771,0.0755094475467088,0.198332192314888
24071,0.0959280280250882,0.0729423512041991,0.254741525907862,0.57638809486285
24072,0.0758880436841505,0.193335346524798,0.104784657349643,0.625991952441409
24073,0.328642920025814,0.114761170570453,0.195710430547548,0.360885478856184
24074,0.467311763598396,0.14866042132779,0.141242734180514,0.2427850808933
24075,0.298206300330687,0.0741339885708358,0.309801534798762,0.317858176299715
24076,0.133752849326534,0.454047118399729,0.181730673277699,0.230469358996038
24077,0.408248676317539,0.311441171868132,0.106151056672047,0.174159095142282
24078,0.383025546395381,0.235702919942068,0.109926283275819,0.271345250386732
24079,0.287853662137694,0.258717177972958,0.0703020159468408,0.383127143942508
24080,0.483233145832616,0.119620406898249,0.072572060113191,0.324574387155944
24081,0.180277407850141,0.188707148800427,0.170057915678147,0.460957527671285
24082,0.135909546674496,0.437136708512318,0.308581727681685,0.118372017131501
24083,0.337332469465462,0.22654906252193,0.0304890410428932,0.405629426969714
24084,0.484645987567862,0.250374149620433,0.0607862908822805,0.204193571929425
24085,0.35550274667701,0.0675204836852458,0.042026004676268,0.534950764961476
24086,0.316577133222438,0.212959178291457,0.189613772279665,0.280849916206441
24087,0.300299459991258,0.26233442348983,0.170131045756041,0.267235070762871
24088,0.0553534329427388,0.0411798329224386,0.668516973191362,0.234949760943461
24089,0.241957415886638,0.503903426552773,0.0632624533894766,0.190876704171113
24090,0.102230678088763,0.0847653953186029,0.259566582892634,0.553437343700001
24091,0.177592426070642,0.17317488872879,0.455494432482118,0.193738252718449
24092,0.398797043877589,0.0998018500317644,0.127101818785611,0.374299287305035
24093,0.367371395600536,0.215631291678452,0.09894935715767,0.318047955563342
24094,0.0566325613164434,0.723730471253822,0.119256416327572,0.100380551102163
24095,0.243975436716572,0.0379957602019959,0.452223889090773,0.265804913990659
24096,0.148715358302721,0.336787319862778,0.0919700113573359,0.422527310477165
24097,0.0419570543765305,0.082510617389178,0.62808505423685,0.247447273997442
24098,0.626505545346961,0.0602335808287792,0.0629630392906854,0.250297834533574
24099,0.167604750850137,0.332086699535832,0.159239692046788,0.341068857567242
24100,0.421680687175146,0.287583488446723,0.0283719064437264,0.262363917934405
24101,0.14358986393288,0.207837363873559,0.152790184297816,0.495782587895745
24102,0.250123541131419,0.102408130724137,0.390429296399321,0.257039031745123
24103,0.099788099619297,0.459680709037008,0.223568896975284,0.21696229436841
24104,0.442979599322388,0.0651432232704729,0.191603608167761,0.300273569239378
24105,0.53735706610301,0.0512735852640483,0.101147822577564,0.310221526055377
24106,0.0268707508511559,0.721790271046682,0.0820388606791247,0.169300117423037
24107,0.194317119550518,0.0806577715553519,0.224172495039205,0.500852613854925
24108,0.166861204741954,0.0494811135380914,0.469922043749993,0.313735637969962
24109,0.388619732017515,0.160428082394146,0.0856964907823324,0.365255694806006
24110,0.244948960169884,0.20662279061198,0.212211007936403,0.336217241281733
24111,0.107087662862209,0.170822241897379,0.0589222435326487,0.663167851707763
24112,0.210285329906612,0.107007232571143,0.141303027857999,0.541404409664246
24113,0.0614264936784087,0.56261650438893,0.239260437873092,0.136696564059569
24114,0.182343390980424,0.134688104891219,0.35227738379311,0.330691120335246
24115,0.0338656434755222,0.651749455932633,0.165732212001764,0.148652688590081
24116,0.279983721940032,0.05346684321766,0.516225097539806,0.150324337302502
24117,0.519112230403788,0.179270159944144,0.0829746543165856,0.218642955335482
24118,0.137446404668559,0.212697005587677,0.419211541108053,0.230645048635712
24119,0.124906850785745,0.667231590061789,0.0458218004728675,0.162039758679598
24120,0.0724678921010585,0.653468381288486,0.0848337226503475,0.189230003960108
24121,0.688494774097232,0.0726333799291738,0.111995754880924,0.12687609109267
24122,0.0481740361363885,0.194633491594835,0.57165366038724,0.185538811881536
24123,0.225624475674977,0.0952772446470626,0.161817637715573,0.517280641962387
24124,0.163965700122018,0.469485911418639,0.0915221852142476,0.275026203245096
24125,0.0671816768794841,0.0554897534789706,0.685325587765204,0.192002981876341
24126,0.0697769366152314,0.436466473221489,0.288664072898842,0.205092517264438
24127,0.320082400251935,0.296090392257431,0.186772465132082,0.197054742358552
24128,0.346014399952808,0.112112613674589,0.0545037743998525,0.487369211972751
24129,0.305071220943145,0.241688981681847,0.219243473440895,0.233996323934113
24130,0.286249402213994,0.253555031595427,0.042961119060527,0.417234447130052
24131,0.0963949281826629,0.356599080809988,0.185539722221013,0.361466268786335
24132,0.157735499547401,0.591036962272786,0.0313129113584322,0.219914626821381
24133,0.24948633850063,0.233567052732857,0.254494183357619,0.262452425408894
24134,0.471082985996791,0.280608561706586,0.113823623457091,0.134484828839532
24135,0.164576406198053,0.0911087149682082,0.401575017342629,0.34273986149111
24136,0.143618718507341,0.16611566113302,0.456973502290451,0.233292118069189
24137,0.0368150534163056,0.825199413129467,0.0164832398280362,0.121502293626192
24138,0.54162421494691,0.0743974793016773,0.0384227545232427,0.345555551228169
24139,0.243404105666178,0.0470220250616722,0.535447382606003,0.174126486666147
24140,0.495168542292804,0.185416630175124,0.118180088734581,0.20123473879749
24141,0.101498849829728,0.407092161301131,0.0815490811711506,0.409859907697991
24142,0.111546418657756,0.159250772737353,0.380353983641354,0.348848824963537
24143,0.230814382198682,0.240785602868843,0.36495208379905,0.163447931133425
24144,0.238546580497366,0.237719432377833,0.125847416705414,0.397886570419388
24145,0.0922258326433103,0.416353892003968,0.250496546731375,0.240923728621347
24146,0.044692827363156,0.16515188215497,0.385073685956181,0.405081604525693
24147,0.199357313609115,0.359447803122377,0.206248509455007,0.2349463738135
24148,0.135604205042173,0.460520522127812,0.0364665160931019,0.367408756736912
24149,0.0565753446703572,0.147268800249986,0.591031282955949,0.205124572123708
24150,0.379718955560149,0.244599886229114,0.142107730736811,0.233573427473927
24151,0.252489456538094,0.319094589147121,0.252751889760566,0.175664064554218
24152,0.0326695002113069,0.5498131375615,0.188005551366916,0.229511810860277
24153,0.0747149768376064,0.0804512938080368,0.550061373228915,0.294772356125442
24154,0.157852561890778,0.100355181421992,0.552189213150653,0.189603043536576
24155,0.0456791514488877,0.154289313813022,0.517386153370273,0.282645381367818
24156,0.042325047556611,0.278122898830701,0.400437835182864,0.279114218429824
24157,0.101373074080988,0.241656998492362,0.109899154335669,0.547070773090981
24158,0.663798667260546,0.125340037608158,0.111488763995143,0.0993725311361533
24159,0.194361537781379,0.265872127092766,0.193876447700511,0.345889887425344
24160,0.308824258420541,0.169695918283508,0.099377692847297,0.422102130448654
24161,0.148743752575001,0.534030750937907,0.158107415734652,0.159118080752439
24162,0.365966052350815,0.212738898394497,0.0651299730121033,0.356165076242584
24163,0.125626359460577,0.313597431993199,0.35108624974459,0.209689958801634
24164,0.254126279321683,0.427002159679798,0.232521098714128,0.0863504622843904
24165,0.0958270460506112,0.171212686037098,0.11311515141273,0.61984511649956
24166,0.0842713778854125,0.195401572710776,0.321050541531252,0.39927650787256
24167,0.0264742774011122,0.423185873379618,0.385683250040673,0.164656599178597
24168,0.53066768784177,0.046355923825083,0.154084386054565,0.268892002278582
24169,0.15514065729727,0.116479672124263,0.400262296729788,0.328117373848678
24170,0.027206006998981,0.126122504441036,0.713764325802212,0.132907162757771
24171,0.0436220308420735,0.600494278165473,0.148132866607439,0.207750824385015
24172,0.12513446265752,0.0632338467494648,0.39525320592582,0.416378484667195
24173,0.181291408440948,0.336031074034189,0.158245632898316,0.324431884626547
24174,0.0732294995053794,0.754357384339595,0.0456374937579756,0.12677562239705
24175,0.316381839630361,0.303688945379155,0.0898286834821299,0.290100531508355
24176,0.159858762225088,0.0960213778368908,0.390958712987597,0.353161146950424
24177,0.560916189261386,0.164609248439328,0.0464276281720978,0.228046934127188
24178,0.270367762030508,0.09789914999689,0.147200757951794,0.484532330020807
24179,0.0353649300448901,0.499130789208754,0.360162876249721,0.105341404496635
24180,0.316933260814547,0.0893916722167911,0.161554433729858,0.432120633238804
24181,0.057177358055381,0.262079279942619,0.139960598273563,0.540782763728436
24182,0.0730948542481831,0.171878525486552,0.556977368726896,0.198049251538369
24183,0.58921995744936,0.205612073620584,0.0742342622515422,0.130933706678514
24184,0.261715818612928,0.503189785979136,0.131109800503341,0.103984594904595
24185,0.16803472596544,0.362870147785543,0.205076171027713,0.264018955221303
24186,0.0629312875159583,0.36740523980149,0.177443795442177,0.392219677240375
24187,0.381113347256024,0.133626359387426,0.0942884863484631,0.390971807008087
24188,0.0477972911748021,0.325190333833474,0.349705488244007,0.277306886747717
24189,0.101596700386822,0.252775221643236,0.303259683054353,0.342368394915589
24190,0.0636889268480365,0.206771081621413,0.428159135841806,0.301380855688745
24191,0.0452664329989261,0.0535366377323402,0.714028722329321,0.187168206939413
24192,0.415667643422216,0.115197376293267,0.107193650482623,0.361941329801894
24193,0.167636079925134,0.0903773741161107,0.529093954213071,0.212892591745684
24194,0.125833498629007,0.393830436143301,0.0607661902055375,0.419569875022155
24195,0.390693829982416,0.0499762393168759,0.190734112581302,0.368595818119406
24196,0.752878191912601,0.0350178522509353,0.0617631595824054,0.150340796254059
24197,0.0581309996524336,0.201754933241189,0.128854093532454,0.611259973573924
24198,0.735246394122806,0.0510792888372134,0.0416095069046695,0.172064810135311
24199,0.254399320565276,0.371232275202811,0.0868615737842064,0.287506830447707
24200,0.306275589611089,0.0696291868969879,0.148028354399699,0.476066869092224
24201,0.577794820575687,0.186143763384584,0.102954685798413,0.133106730241316
24202,0.10079530065646,0.0652156603075554,0.64163602975589,0.192353009280094
24203,0.567890428078038,0.147665316835353,0.138411686266599,0.14603256882001
24204,0.0370770268216975,0.62709737100801,0.11076507563407,0.225060526536222
24205,0.311702667502294,0.340114761761102,0.0954131676185247,0.25276940311808
24206,0.0804891317705618,0.0604767684460482,0.709680691153725,0.149353408629665
24207,0.553289533018633,0.0790836128167866,0.164867137890954,0.202759716273626
24208,0.199617760244035,0.478060332545294,0.112273725978256,0.210048181232415
24209,0.160382258143719,0.266055135373387,0.365583640008975,0.207978966473919
24210,0.191276200882319,0.11350766999407,0.27104422721233,0.424171901911281
24211,0.0826352203785056,0.136458275658827,0.279515989829477,0.50139051413319
24212,0.346558521490245,0.0893154200039431,0.148450281425919,0.415675777079893
24213,0.0426649376407436,0.0904411219720533,0.632742331867327,0.234151608519876
24214,0.21473135101623,0.0728814637705704,0.287666009194182,0.424721176019017
24215,0.118122894155372,0.0988594779354272,0.505886035351052,0.277131592558148
24216,0.147827457749096,0.1651391843766,0.30922586086517,0.377807497009134
24217,0.182126190775549,0.405274842541095,0.0640029136128613,0.348596053070495
24218,0.131377234873229,0.0763229768040056,0.411549511489536,0.38075027683323
24219,0.352789435749506,0.105509859964332,0.328516876091701,0.21318382819446
24220,0.265760767017564,0.217887070375864,0.166648627602986,0.349703535003587
24221,0.266345208529674,0.460842081572151,0.157438459844402,0.115374250053773
24222,0.643087971301024,0.12163224502337,0.111560723996677,0.123719059678929
24223,0.37475120173831,0.109558771842595,0.120882242409976,0.394807784009119
24224,0.138313419650386,0.102617445721677,0.334041479429114,0.425027655198822
24225,0.280564779366765,0.271760550324572,0.203322976252827,0.244351694055836
24226,0.23989959836082,0.0592050543625418,0.303587287630085,0.397308059646553
24227,0.236361114558487,0.189183184495955,0.307472159028311,0.266983541917247
24228,0.123440612451666,0.398018409873023,0.0533725367988165,0.425168440876494
24229,0.160158370429119,0.418194107975499,0.113973561059109,0.307673960536273
24230,0.0755020159013675,0.347754039162047,0.134093802987556,0.44265014194903
24231,0.264036925948562,0.16605030275362,0.238874935901534,0.331037835396284
24232,0.0905450472633231,0.386463061425617,0.105473791234741,0.417518100076319
24233,0.298282117053936,0.275220293145237,0.0923598082887372,0.334137781512089
24234,0.180122655779652,0.256701491738721,0.348488436283149,0.214687416198478
24235,0.631665667521505,0.0921739679140513,0.0452397671844274,0.230920597380016
24236,0.0760963369588948,0.210949653253643,0.560343287729385,0.152610722058077
24237,0.440011697522338,0.0358290595411069,0.188277134442177,0.335882108494378
24238,0.0388579724148477,0.241624165562375,0.411150226504657,0.30836763551812
24239,0.204024826170738,0.343015958750298,0.133172232643079,0.319786982435885
24240,0.174512328466563,0.395671655400636,0.126047773158995,0.303768242973807
24241,0.0840253083265828,0.142027756620973,0.207545294632568,0.566401640419876
24242,0.343715611793633,0.183050296845826,0.259769012656377,0.213465078704164
24243,0.0756408863065612,0.507937092425135,0.0827357154606538,0.33368630580765
24244,0.360863682747987,0.0937282725509315,0.272381764895599,0.273026279805483
24245,0.0500977502237636,0.202076262937509,0.615283517883839,0.132542468954889
24246,0.130436604303434,0.350064160650867,0.309325629083554,0.210173605962145
24247,0.251040574967412,0.0487586632472476,0.500130705810234,0.200070055975107
24248,0.275376829711108,0.048668438163671,0.177352372131876,0.498602359993345
24249,0.349838552315039,0.386015271942632,0.0377988411318939,0.226347334610435
24250,0.144123407733939,0.24907812311697,0.150686894744056,0.456111574405035
24251,0.0906781709924205,0.406698275491759,0.125491636720953,0.377131916794868
24252,0.175197807110547,0.266697194772845,0.089500191955895,0.468604806160713
24253,0.0632765584172379,0.100701110422124,0.605017436431146,0.231004894729492
24254,0.200191045657734,0.102018005454658,0.360839202044266,0.336951746843343
24255,0.0614559808903952,0.29634451406382,0.261441059199253,0.380758445846532
24256,0.149459856968259,0.21598765506186,0.158199220544111,0.476353267425771
24257,0.272817134283065,0.200199583865164,0.315075076272541,0.21190820557923
24258,0.330942114426996,0.266180070222605,0.053053123165549,0.34982469218485
24259,0.186380334157352,0.163587790621992,0.158811869302037,0.491220005918619
24260,0.200723046972563,0.338840283658841,0.208618008134711,0.251818661233886
24261,0.363832270381881,0.0682099648940271,0.137155713576143,0.430802051147949
24262,0.398027704816696,0.0670822694749417,0.28047070241429,0.254419323294072
24263,0.271556350060962,0.19668011877869,0.163652014472301,0.368111516688047
24264,0.13714511797358,0.527241485152467,0.12726709147004,0.208346305403912
24265,0.434033269282854,0.343520323021101,0.0329837218949142,0.189462685801131
24266,0.0893338276755118,0.0946992525880103,0.241366849740445,0.574600069996032
24267,0.320032148169225,0.334041182754278,0.11501842536712,0.230908243709377
24268,0.273162532544461,0.158923282023682,0.221532689086487,0.34638149634537
24269,0.100699466004974,0.498266188789426,0.169369209272908,0.231665135932692
24270,0.238239185422439,0.442102648953873,0.133038437026197,0.18661972859749
24271,0.137719852091078,0.360346464498192,0.229584592074559,0.272349091336171
24272,0.130869093631217,0.352280456226108,0.196884292450402,0.319966157692273
24273,0.388384817767931,0.187613881326578,0.139300042687465,0.284701258218026
24274,0.219999330577893,0.0634026644124573,0.399735117986429,0.316862887023221
24275,0.104352317449913,0.184016355765796,0.239727480552748,0.471903846231544
24276,0.728256579455923,0.0461320365059823,0.0665482867543024,0.159063097283792
24277,0.138259139680339,0.558102407986659,0.174477538322099,0.129160914010904
24278,0.226050162191677,0.364280296208447,0.099654641700204,0.310014899899671
24279,0.34179239663212,0.110471684092828,0.183658225215167,0.364077694059885
24280,0.122210481204856,0.114171880297738,0.520238322502941,0.243379315994465
24281,0.670016595107139,0.100409254508805,0.0356696987684508,0.193904451615606
24282,0.209851115937208,0.210282436108337,0.166801319025773,0.413065128928681
24283,0.207314208332853,0.367015977309537,0.117921391194779,0.307748423162831
24284,0.104423824302989,0.0841386898824378,0.667957075178332,0.14348041063624
24285,0.0290746357980902,0.476196662027737,0.115799133584375,0.378929568589798
24286,0.0986658013552848,0.0553461345119312,0.667372293454435,0.178615770678349
24287,0.127311471229045,0.464423548802481,0.0315171083572374,0.376747871611237
24288,0.0374027087548138,0.687009480544232,0.0898331018655532,0.1857547088354
24289,0.0367824691019909,0.554749910787912,0.207338894997809,0.201128725112288
24290,0.171094287668497,0.268778741609584,0.166997257442694,0.393129713279225
24291,0.295546416297377,0.0822976915573605,0.256937277129442,0.36521861501582
24292,0.118308414096669,0.096357602408152,0.458299638780703,0.327034344714476
24293,0.441099154106415,0.254143885064321,0.212939733333189,0.091817227496075
24294,0.231991713678305,0.477085676893398,0.0594053404626073,0.231517268965689
24295,0.136909602232798,0.265822660877215,0.288892369334543,0.308375367555444
24296,0.241043342283076,0.26732410200078,0.0606698090693559,0.430962746646789
24297,0.35894204475445,0.131026214131778,0.113825482575755,0.396206258538016
24298,0.32865998847587,0.374106949541982,0.137576144828362,0.159656917153786
24299,0.240471334702761,0.126438626113789,0.114145096221708,0.518944942961742
24300,0.291758862473888,0.172512312562799,0.212389561010411,0.323339263952903
24301,0.220814321100629,0.0729235514245737,0.228743762469645,0.477518365005152
24302,0.587212935529746,0.100147141140301,0.110879286249298,0.201760637080655
24303,0.334009140271008,0.261182504529523,0.0733357193028639,0.331472635896605
24304,0.158087386146698,0.0863996355794182,0.270143344474185,0.485369633799699
24305,0.189257667952455,0.40029278585283,0.0683366200638745,0.34211292613084
24306,0.178543479308363,0.063831432059599,0.153048913457974,0.604576175174063
24307,0.657324562077365,0.0852827810949062,0.0568089279015406,0.200583728926188
24308,0.326075661939825,0.0632422755586635,0.304760576888626,0.305921485612886
24309,0.0499164838978979,0.233975012095252,0.388483111850774,0.327625392156075
24310,0.156591273360437,0.457411712949188,0.179942918042797,0.206054095647578
24311,0.16846569926486,0.176207459754042,0.264170055371541,0.391156785609558
24312,0.338984470518809,0.105466551157221,0.148649669116795,0.406899309207175
24313,0.442623897604136,0.162674596874674,0.0552028646713996,0.33949864084979
24314,0.0277593434565849,0.634437842374026,0.0461079998994748,0.291694814269914
24315,0.258329827832095,0.389097528144865,0.122619032274173,0.229953611748868
24316,0.441956283761109,0.112601476109249,0.0754463678565697,0.369995872273072
24317,0.18931200684505,0.438501988379724,0.0817157349303531,0.290470269844872
24318,0.0841868165192039,0.0676548053474682,0.532772638615389,0.315385739517939
24319,0.491098374391942,0.0940637359996836,0.313172554987096,0.101665334621278
24320,0.0550072682210196,0.139999987390457,0.197125937237949,0.607866807150575
24321,0.639917519169428,0.0733421744855172,0.0375850540308323,0.249155252314223
24322,0.566785162852483,0.157979243822648,0.0892076211657004,0.186027972159168
24323,0.0932977371144394,0.0400784625086528,0.708084700534325,0.158539099842583
24324,0.161882722629921,0.100091452258752,0.398201459366845,0.339824365744481
24325,0.352646951166204,0.157404235616384,0.0609716321070823,0.42897718111033
24326,0.123550415417187,0.134759762241952,0.463371777572081,0.278318044768779
24327,0.198005619292426,0.295951577610874,0.187964440103658,0.318078362993042
24328,0.0759594737161916,0.0801213310752214,0.569313335968563,0.274605859240024
24329,0.181176045384852,0.586989925079775,0.0392689451549474,0.192565084380426
24330,0.641493138394223,0.0380076965916266,0.142278240599529,0.178220924414621
24331,0.108711053934447,0.114527807707885,0.349348750472326,0.427412387885342
24332,0.481239101010272,0.127349025750294,0.215099499364505,0.176312373874929
24333,0.491154245544725,0.172122586644807,0.10681924938294,0.229903918427527
24334,0.348986921200843,0.227934962258202,0.177944980867958,0.245133135672997
24335,0.0982942070933472,0.518857108118716,0.0738248338428513,0.309023850945085
24336,0.146943209724668,0.174209554239204,0.21985300362574,0.458994232410388
24337,0.646846482312212,0.0309851248972262,0.206794584200768,0.115373808589794
24338,0.61160560802969,0.0354473041924195,0.154621179948291,0.1983259078296
24339,0.489019053022907,0.372779543571317,0.0197354375597938,0.118465965845982
24340,0.230265150027066,0.304243121984983,0.0549037719241497,0.410587956063802
24341,0.623861612874908,0.0586212093664369,0.137735932190064,0.179781245568591
24342,0.680986569596022,0.0974613948262658,0.0656867383410324,0.15586529723668
24343,0.145239102536883,0.319089809342663,0.101258934121109,0.434412153999345
24344,0.0691849257018898,0.127071880378903,0.502240618138358,0.301502575780849
24345,0.106970778863302,0.0531155070665621,0.467860061157644,0.372053652912492
24346,0.232514222016881,0.0633269456120066,0.454223531643479,0.249935300727633
24347,0.136634537041735,0.43585334347414,0.185228757256279,0.242283362227846
24348,0.72166392999376,0.0218738447987465,0.103592955644294,0.1528692695632
24349,0.486435421948249,0.123969672397987,0.0929280527583058,0.296666852895458
24350,0.0370444645777624,0.227452200728243,0.510303955997175,0.225199378696819
24351,0.51956277280255,0.103189337457969,0.070607934355845,0.306639955383635
24352,0.0452368578854092,0.485734433141322,0.119462054126792,0.349566654846477
24353,0.266558535426633,0.125756143008394,0.273440341282111,0.334244980282861
24354,0.0871533439724557,0.376375908361988,0.148773341716212,0.387697405949345
24355,0.273778764336121,0.0963774095988362,0.414891713584854,0.214952112480189
24356,0.110111335322512,0.136573649482355,0.0709120982258362,0.682402916969297
24357,0.631975317904124,0.194648770861612,0.0326941574025712,0.140681753831694
24358,0.436855583926501,0.0777857575118374,0.0800994925175732,0.405259166044088
24359,0.117739380458331,0.6434083410302,0.0314309468793711,0.207421331632098
24360,0.0721954332461027,0.255091962758168,0.275979232618275,0.396733371377454
24361,0.193905570877876,0.246017686937546,0.0601935240205604,0.499883218164018
24362,0.531684361505614,0.018603095396543,0.297983865515024,0.151728677582819
24363,0.0511855874625544,0.0916943153455866,0.548927969690462,0.308192127501397
24364,0.0479494688803248,0.63969976014472,0.144022807057248,0.168327963917708
24365,0.334541006864168,0.0928717921054294,0.150868849850201,0.421718351180201
24366,0.10698766528838,0.346629558404212,0.194139967699114,0.352242808608293
24367,0.135285933493741,0.137937916297485,0.108120094471015,0.61865605573776
24368,0.0606560150531576,0.263752801832467,0.426147166941908,0.249444016172467
24369,0.364185325920077,0.278938499290607,0.112921294783038,0.243954880006277
24370,0.0654065504816248,0.379486966855948,0.418417304810934,0.136689177851493
24371,0.280860748926614,0.139324906768755,0.382491557968134,0.197322786336497
24372,0.0763854699317043,0.061171925844896,0.428978414166685,0.433464190056715
24373,0.289945933878677,0.391091750274417,0.193918458151266,0.125043857695641
24374,0.352580942638773,0.182903691444699,0.210633984470452,0.253881381446077
24375,0.128269852311358,0.0531555679252652,0.321130120408873,0.497444459354504
24376,0.0920845671773355,0.122420224623467,0.630318914895071,0.155176293304126
24377,0.0803682004120162,0.515733652046124,0.243822112330971,0.160076035210889
24378,0.048185500421492,0.473848135450073,0.0760817396657236,0.401884624462712
24379,0.0656919539983415,0.432769266421574,0.157933330649068,0.343605448931017
24380,0.10052256192736,0.336028698678209,0.0918093744027474,0.471639364991684
24381,0.380413571640792,0.129767266131892,0.110831373518081,0.378987788709235
24382,0.425911862552748,0.0597454181495423,0.411046747822753,0.103295971474957
24383,0.0596184166745467,0.0380872718234435,0.709752375082377,0.192541936419633
24384,0.117226527879884,0.144548152642562,0.501947296364035,0.23627802311352
24385,0.519901906828762,0.0475725340908406,0.161113421957391,0.271412137123006
24386,0.065331145214925,0.0940005497860441,0.522324829212717,0.318343475786314
24387,0.452545366407817,0.0668956650772278,0.163287854334714,0.317271114180241
24388,0.369452486398921,0.0603175189140047,0.255134329041277,0.315095665645797
24389,0.31951662422002,0.0959535202292209,0.218699783309676,0.365830072241083
24390,0.247296754673197,0.0737517655070844,0.54173271524599,0.137218764573728
24391,0.157331545226909,0.185047092058359,0.0952883141863511,0.562333048528381
24392,0.0631266635298388,0.323061482266872,0.283726082741129,0.33008577146216
24393,0.0248107541130883,0.0651370931961249,0.690732861835801,0.219319290854985
24394,0.087243155022084,0.618035517608031,0.123330985928015,0.17139034144187
24395,0.26469442067166,0.156232500491759,0.503766471452879,0.0753066073837014
24396,0.478111346310149,0.169641032952504,0.0531918647428986,0.299055755994448
24397,0.0786925299986411,0.157260081962837,0.334258340113844,0.429789047924677
24398,0.368815069437263,0.255418516797794,0.13616080694881,0.239605606816133
