"Ch1","Ch2","Ch3","Ch4","No"
0.123040392235259,0.4410417224264,0.0870672514107977,0.348850633927544,13527
0.406241012209489,0.149931984330485,0.0839633734980087,0.359863629962017,13528
0.110401258756822,0.329847480851507,0.247586953878413,0.312164306513258,13529
0.248815475867223,0.417745356113406,0.0522863005533949,0.281152867465975,13530
0.695411472982233,0.0207603699045883,0.136308749442425,0.147519407670753,13531
0.0263432795398565,0.181649214456428,0.495394919077993,0.296612586925723,13532
0.131947176908122,0.109163174121508,0.503434653984043,0.255454994986327,13533
0.163266409470925,0.38090824439608,0.261191498993424,0.194633847139571,13534
0.0314086570137966,0.397961713115565,0.33358873509888,0.237040894771759,13535
0.123568002706591,0.231231609050798,0.102787343819783,0.542413044422828,13536
0.172551843174214,0.27689230352201,0.17297943896321,0.377576414340567,13537
0.0773554111848171,0.0558876327973301,0.431148075294913,0.43560888072294,13538
0.0839642587838552,0.630441522448161,0.0462964816613295,0.239297737106654,13539
0.294970526417501,0.174563536170714,0.12018149842142,0.410284438990365,13540
0.144170958948437,0.093531688727132,0.271751818119089,0.490545534205341,13541
0.493492273473197,0.272216149300335,0.0457504145989053,0.188541162627563,13542
0.174026927603913,0.270417740990922,0.298685999466086,0.256869331939079,13543
0.128856665774672,0.148753921536206,0.118659492470871,0.603729920218251,13544
0.244606311076195,0.629011218060448,0.0446189354568227,0.0817635354065337,13545
0.0912427181958148,0.146972684516439,0.222137516700621,0.539647080587126,13546
0.504923076383692,0.0585445344196667,0.16991182589588,0.266620563300762,13547
0.0469426273472879,0.203195060514515,0.613496836130221,0.136365476007976,13548
0.130795975908427,0.344462471704694,0.314534165087104,0.210207387299775,13549
0.24628134862733,0.0473482200749096,0.504200594471843,0.202169836825917,13550
0.286453770645289,0.0443641825695833,0.17658861013214,0.492593436652988,13551
0.347481872247864,0.395210427733318,0.0360651006404907,0.221242599378327,13552
0.14438289868344,0.250132337131214,0.15331777557377,0.452166988611577,13553
0.0837072681934387,0.423657576138006,0.11948788844655,0.373147267222005,13554
0.16768027801118,0.261622148993842,0.0955579275341364,0.475139645460841,13555
0.0639447255191727,0.095401115031094,0.616587983811815,0.224066175637919,13556
0.198914688517184,0.108102544979007,0.362483050686347,0.330499715817461,13557
0.0558518053830737,0.293494525515726,0.270808405121113,0.379845263980087,13558
0.152602817606338,0.205641239290275,0.159921002651605,0.481834940451782,13559
0.27098873939748,0.208019293931802,0.318748386126373,0.202243580544345,13560
0.345143462740074,0.252619191088334,0.0550313616299052,0.347205984541687,13561
0.181866078642642,0.159030455185386,0.16665961535274,0.492443850819233,13562
0.194830795267269,0.349890093242998,0.215526078948877,0.239753032540855,13563
0.371770253344245,0.0662671301852255,0.131718527738165,0.430244088732365,13564
0.405955015619258,0.0671246164849807,0.284334853942334,0.242585513953427,13565
0.280096447772297,0.200992676523965,0.156422558817717,0.362488316886021,13566
0.144131378833865,0.323190501682544,0.300995905419517,0.231682214064073,13567
0.193597106762228,0.225536728100443,0.203185846421766,0.377680318715563,13568
0.545865852463224,0.0204432644882333,0.32480232837116,0.108888554677383,13569
0.0765421430896471,0.287532011428094,0.0803556519951233,0.555570193487136,13570
0.127164109124464,0.451796422837806,0.0950266981074748,0.326012769930255,13571
0.180504837044168,0.0785411614650188,0.186040622148731,0.554913379342082,13572
0.0175140811036677,0.0284671829217152,0.844320353833621,0.109698382140996,13573
0.371320593013464,0.19635131942852,0.274661863673666,0.15766622388435,13574
0.259745448410254,0.344351763874352,0.231323512030324,0.16457927568507,13575
0.212893979537597,0.25813418421473,0.299607133163212,0.229364703084461,13576
0.303179003565758,0.124581694871559,0.47583595432254,0.0964033472401427,13577
0.0622935564442282,0.0605810228338735,0.0910401969715026,0.786085223750396,13578
0.146287321655381,0.716666319738447,0.0152732461490541,0.121773112457118,13579
0.0607358861976297,0.155798792042378,0.60584594014029,0.177619381619702,13580
0.056633100962266,0.100476728083559,0.555525914073744,0.287364256880431,13581
0.297738872107309,0.0846638442770024,0.240802518467851,0.376794765147837,13582
0.0193734798921211,0.55921240195983,0.197939572572867,0.223474545575182,13583
0.128751528892065,0.186718355931508,0.125955732503442,0.558574382672985,13584
0.0587252397260128,0.412143688857434,0.170719288338537,0.358411783078017,13585
0.424392145002799,0.325605664336008,0.121558033182644,0.128444157478548,13586
0.312339982490449,0.25281716782505,0.0344723210750056,0.400370528609496,13587
0.120523909950394,0.295006781948525,0.270471065480739,0.313998242620343,13588
0.414321124552963,0.141191096048407,0.183688325304792,0.260799454093838,13589
0.0833076044364776,0.561490178572732,0.061160521475184,0.294041695515606,13590
0.0944282239497594,0.0584219013668569,0.532201526217184,0.314948348466199,13591
0.278558353360831,0.274341769962495,0.199925206293694,0.24717467038298,13592
0.142393371034774,0.343044181917237,0.221993754984531,0.292568692063458,13593
0.361440744721952,0.338296527670546,0.0274665117436143,0.272796215863888,13594
0.178210940857466,0.167480815102729,0.282607142976351,0.371701101063455,13595
0.273561953000939,0.251641112469657,0.306182209041782,0.168614725487622,13596
0.140181077809786,0.535131647391877,0.0716978830376995,0.252989391760637,13597
0.36990375817578,0.0987277787020532,0.300536803003054,0.230831660119113,13598
0.71099754935479,0.0201106346247216,0.116269735326837,0.152622080693652,13599
0.0487272119045629,0.640382707528229,0.0482271164232174,0.262662964143991,13600
0.0488227164222255,0.0604987454480203,0.637356094757942,0.253322443371812,13601
0.297945784249128,0.0938737378066701,0.486095153181293,0.122085324762909,13602
0.500077928163076,0.0685766217448978,0.0731617790955805,0.358183670996446,13603
0.245808482053272,0.355827791442127,0.0425562696463339,0.355807456858267,13604
0.257721946214416,0.0694820609778898,0.42615554264254,0.246640450165154,13605
0.505554906854018,0.12127226335749,0.149022614690956,0.224150215097536,13606
0.235785426862805,0.0719524720045761,0.548804998384669,0.143457102747951,13607
0.074079097362099,0.107315736415933,0.277910209464514,0.540694956757454,13608
0.0607481938428808,0.0253043252251071,0.751350236873893,0.162597244058119,13609
0.433380721464827,0.0737555426433492,0.0819140446046885,0.410949691287135,13610
0.228185125723687,0.0855106008495748,0.310914256073049,0.375390017353689,13611
0.193189177098733,0.363980335553367,0.0963161588408114,0.346514328507089,13612
0.028219399483721,0.14242650845105,0.716143484574373,0.113210607490856,13613
0.811867354789882,0.0341820654879418,0.0312868863992685,0.122663693322908,13614
0.0424759587461566,0.391127675446902,0.344548595184492,0.22184777062245,13615
0.0877930256515898,0.100024923162935,0.333748350770369,0.478433700415106,13616
0.0875290571099799,0.186713252457373,0.256177269074589,0.469580421358058,13617
0.15474449480296,0.26857254233971,0.403084326311759,0.173598636545571,13618
0.0685115213864195,0.292084798719894,0.321092208113136,0.31831147178055,13619
0.396046175822126,0.0619027847271817,0.311037572001772,0.23101346744892,13620
0.170072423986705,0.342182819840694,0.218113179239046,0.269631576933555,13621
0.132293862587557,0.155830254343036,0.349731997116681,0.362143885952727,13622
0.144484161414422,0.0715749692206373,0.577397316411068,0.206543552953873,13623
0.264639752041889,0.255826520777795,0.195555526543557,0.283978200636759,13624
0.0301588583974594,0.544907919116464,0.270113358858546,0.154819863627531,13625
0.558834202804337,0.227925474806615,0.0914611995675087,0.121779122821539,13626
0.292433416783385,0.239785179877273,0.0647139537781465,0.403067449561195,13627
0.043934142907887,0.120218778143656,0.660631580376877,0.175215498571579,13628
0.196968170399486,0.076771385705187,0.606062301812873,0.120198142082454,13629
0.808486176923223,0.0181103433214414,0.0241237558855337,0.149279723869802,13630
0.239636047869534,0.152508581961998,0.341291590466661,0.266563779701807,13631
0.397993642583717,0.145227232877195,0.203891231280986,0.252887893258102,13632
0.575107491970657,0.0480686525516971,0.175730638706467,0.201093216771179,13633
0.14151697455811,0.332517243636653,0.128491356550114,0.397474425255123,13634
0.25811059973138,0.345474149986432,0.131708111541329,0.264707138740859,13635
0.532800139226657,0.287809895880588,0.0630163181791002,0.116373646713654,13636
0.0418216963019887,0.655653708115984,0.0885838490325332,0.213940746549494,13637
0.0797135147628599,0.494564359265126,0.0980517516097063,0.327670374362308,13638
0.0639988277974039,0.445724387515977,0.299245729274018,0.191031055412601,13639
0.201417798337669,0.122458223927592,0.277294272232288,0.398829705502452,13640
0.516420564148528,0.0619114617772289,0.0618532741315708,0.359814699942672,13641
0.215834747644492,0.0747929111422924,0.469621267885916,0.2397510733273,13642
0.29293271441434,0.320682204816287,0.229440452309436,0.156944628459937,13643
0.425499947842808,0.22797230402721,0.134588593488089,0.211939154641893,13644
0.0648618734469524,0.401349556140418,0.208975552814274,0.324813017598356,13645
0.610790560023816,0.0841767707318987,0.187008825062254,0.118023844182032,13646
0.0367333910415091,0.0662997201687986,0.797657507402026,0.0993093813876665,13647
0.556118372865022,0.0679295177313853,0.103503971059732,0.272448138343861,13648
0.0440276514804305,0.180928736775894,0.454533518947319,0.320510092796357,13649
0.312686501716631,0.0740380463462564,0.154387877746087,0.458887574191026,13650
0.0811556571427513,0.226687768784678,0.184414034959833,0.507742539112737,13651
0.13917128258964,0.159466726571692,0.461497807420855,0.239864183417813,13652
0.258233953005743,0.265145441888912,0.18446964702641,0.292150958078935,13653
0.125016217609384,0.175776157842454,0.400926617227005,0.298281007321156,13654
0.412146654947219,0.273962274208472,0.0749993655175731,0.238891705326736,13655
0.142454955088059,0.153498548630429,0.329305997037577,0.374740499243935,13656
0.238839516650814,0.110086531810518,0.408271020947956,0.242802930590713,13657
0.246554294861023,0.128668206548952,0.266481994003315,0.358295504586709,13658
0.129948589809043,0.0571926618378814,0.511434221003558,0.301424527349518,13659
0.0699644221696776,0.644117805092075,0.0625501556698005,0.223367617068446,13660
0.18974492111284,0.152808981243382,0.0948914552072198,0.562554642436558,13661
0.139628985996082,0.0541100385845543,0.503436997946296,0.302823977473068,13662
0.216827662772856,0.200126462265027,0.228092742833735,0.354953132128382,13663
0.132791300438353,0.537337946036167,0.0801942854218821,0.249676468103598,13664
0.0680794614832483,0.0959559235961725,0.313993533706375,0.521971081214204,13665
0.126181986637566,0.320866894243151,0.0878744003529857,0.465076718766297,13666
0.187098275652877,0.209247834367413,0.213230650454651,0.390423239525059,13667
0.157347654893741,0.326400104055919,0.0464848574631111,0.469767383587229,13668
0.0914011438731698,0.714329683125674,0.0179732805298191,0.176295892471337,13669
0.17309830714343,0.507668295716231,0.0538024073893576,0.265430989750981,13670
0.323042916004656,0.247018419022601,0.333013424370542,0.0969252406022008,13671
0.0515868495413319,0.0635212452233663,0.573848830245074,0.311043074990228,13672
0.21530108072197,0.407399454475758,0.165739760342442,0.21155970445983,13673
0.0269191458201787,0.714647663301423,0.111803728019402,0.146629462858996,13674
0.0759116237435556,0.0459980293181551,0.644981167089668,0.233109179848621,13675
0.214909444875519,0.114406895054997,0.450766987985012,0.219916672084472,13676
0.195341110105485,0.0410511269142729,0.515748389937489,0.247859373042753,13677
0.21336087643668,0.216577555270524,0.196215547288776,0.37384602100402,13678
0.328636792943601,0.499601082112183,0.0534923624697483,0.118269762474467,13679
0.151279997353796,0.441107452032855,0.0905318307130386,0.31708071990031,13680
0.443180108696858,0.208736147026926,0.064318297413778,0.283765446862438,13681
0.247974908929793,0.11148320241468,0.358081096571434,0.282460792084092,13682
0.265521233058827,0.182623616324714,0.142958390163068,0.408896760453391,13683
0.145614253445083,0.241096382150206,0.220450611946714,0.392838752457998,13684
0.456678114857679,0.0589875083314873,0.317702716656786,0.166631660154047,13685
0.426752092949237,0.283841321088598,0.0492394447077063,0.240167141254459,13686
0.083635774396636,0.278333453214375,0.137609296223361,0.500421476165628,13687
0.171223591704245,0.326531810629509,0.103536964464803,0.398707633201443,13688
0.226090409761231,0.535507663162451,0.069161338718474,0.169240588357844,13689
0.216793210230538,0.155021726852548,0.309503158091041,0.318681904825874,13690
0.480616213333757,0.0591153091298139,0.156122722468135,0.304145755068293,13691
0.0661543436631205,0.184841292359473,0.313795868546887,0.435208495430519,13692
0.16928496791184,0.44908540356591,0.0526548578862819,0.328974770635968,13693
0.140066163199725,0.0808635187250334,0.158073210724799,0.620997107350442,13694
0.048762600931778,0.759043680450913,0.0657139985562406,0.126479720061068,13695
0.488630890360209,0.198816152879773,0.10343827366417,0.209114683095848,13696
0.28860099780617,0.0494480030825871,0.145852762723753,0.516098236387489,13697
0.659311596220686,0.201969646623954,0.0516034729065821,0.087115284248778,13698
0.106713823317702,0.383387547758647,0.118064868592168,0.391833760331482,13699
0.0653270214350484,0.349460953306546,0.0692279862224474,0.515984039035959,13700
0.0853457456081,0.75503449328961,0.0251644391763071,0.134455321925983,13701
0.348229363969525,0.383307363980195,0.13615765675579,0.132305615294489,13702
0.370150564679266,0.195201740498473,0.143273971202292,0.291373723619969,13703
0.660578317139478,0.0598005978225027,0.0451059043191091,0.23451518071891,13704
0.203942318370914,0.218830787374323,0.333419977043962,0.243806917210801,13705
0.163918611996199,0.0933962644752448,0.13919727505648,0.603487848472076,13706
0.0355900312653666,0.649058633540049,0.111882377328283,0.203468957866301,13707
0.302656414264378,0.135107184197725,0.236474890441409,0.325761511096488,13708
0.475908955007296,0.101950396235083,0.0954841262680024,0.326656522489619,13709
0.196560289892738,0.0975365413756952,0.320982429147944,0.384920739583623,13710
0.538541473732337,0.109284874876576,0.0678940668951049,0.284279584495982,13711
0.117683967979221,0.127688133842942,0.571707612343986,0.18292028583385,13712
0.182050887979272,0.19290011714938,0.252871517701111,0.372177477170238,13713
0.309285197035475,0.304140128218819,0.0658387138048712,0.320735960940835,13714
0.513257291208406,0.251073458546455,0.0237937489552998,0.211875501289839,13715
0.341013904579675,0.063845975012188,0.235096492842136,0.360043627566001,13716
0.0834531840343991,0.203930609904776,0.421613618208861,0.291002587851964,13717
0.104657127203082,0.409232990555424,0.275903764939356,0.210206117302138,13718
0.205395122947679,0.346782029824572,0.108034425783712,0.339788421444037,13719
0.401535142464092,0.14784644811259,0.115212881658415,0.335405527764903,13720
0.145615454979577,0.0923040616045993,0.232804487513692,0.529275995902132,13721
0.093803912612263,0.249061286898609,0.196970049979994,0.460164750509134,13722
0.163857728448979,0.378017240349607,0.0699443556920026,0.388180675509412,13723
0.168410197765487,0.137304226972029,0.261794461525371,0.432491113737113,13724
0.0778047856711082,0.769239697158088,0.0276935762836687,0.125261940887135,13725
0.0665395024052575,0.554932017138423,0.110188400239407,0.268340080216912,13726
0.729045624073627,0.040253418588831,0.0227985225536018,0.20790243478394,13727
0.515215390023118,0.0669764336200936,0.241610513211315,0.176197663145473,13728
0.265194456934468,0.517720803534062,0.0405295798696776,0.176555159661792,13729
0.415800306978333,0.0543244717952801,0.138506620971487,0.3913686002549,13730
0.475586498158836,0.0930669899124447,0.18989275475843,0.241453757170289,13731
0.0638720303363026,0.569352291438158,0.15625908629398,0.210516591931559,13732
0.0602066073269904,0.131408115955301,0.599276454001424,0.209108822716284,13733
0.701433713295565,0.0600460930346412,0.0588628914403385,0.179657302229456,13734
0.228505629075253,0.358096258722133,0.0648204147812324,0.348577697421382,13735
0.128925639842589,0.257322941853396,0.122561028003509,0.491190390300506,13736
0.136150123489399,0.658283294311677,0.0476045667536264,0.157962015445297,13737
0.113927155333723,0.21879381656882,0.226964843295996,0.440314184801461,13738
0.254133386741061,0.461612175759971,0.0552516327337013,0.229002804765267,13739
0.167215986081129,0.473762898596753,0.0726989848622079,0.28632213045991,13740
0.385197626290054,0.11440295787852,0.199136718592428,0.301262697238998,13741
0.641753960655708,0.116624156090273,0.0418317621799396,0.199790121074079,13742
0.316000271567331,0.0672333126622413,0.284319626235106,0.332446789535322,13743
0.185270833304508,0.403757232180533,0.126721546644685,0.284250387870274,13744
0.542259509162289,0.0319726169331985,0.175955749414829,0.249812124489684,13745
0.333210800712757,0.275982790610103,0.10485681079379,0.28594959788335,13746
0.170641139019621,0.105714332116814,0.252751497452423,0.470893031411143,13747
0.115220429783533,0.419948390549415,0.201971620420591,0.26285955924646,13748
0.290306220160789,0.241886085383481,0.217353730863201,0.250453963592529,13749
0.250824892298638,0.0741815457179269,0.483432524027971,0.191561037955464,13750
0.0734210850017377,0.579337385171119,0.0854626657105609,0.261778864116582,13751
0.153382189504468,0.308590492778314,0.189046136851055,0.348981180866163,13752
0.0626182011808328,0.194754989093325,0.608266227190138,0.134360582535704,13753
0.548441582228932,0.0639931921876878,0.252401810104462,0.135163415478918,13754
0.357792964410728,0.25587219127943,0.0446942426641791,0.341640601645664,13755
0.620670520910416,0.0217823838011827,0.120131823567532,0.237415271720869,13756
0.172479277678037,0.142763318944545,0.245624261324178,0.43913314205324,13757
0.739792424522717,0.0918820367311217,0.015380260585032,0.15294527816113,13758
0.0753089928921065,0.374185503301939,0.243026091975113,0.307479411830842,13759
0.223358514801317,0.292377574811537,0.0761413970270645,0.408122513360081,13760
0.0311037471962242,0.475546791536848,0.269861856844697,0.223487604422231,13761
0.229427753873728,0.12504542693471,0.415850759630668,0.229676059560894,13762
0.158606194353555,0.0484432111989769,0.400444697138368,0.392505897309101,13763
0.418161084895325,0.130898592977718,0.107199496911634,0.343740825215324,13764
0.353442777597974,0.198972739898743,0.196827784107517,0.250756698395766,13765
0.455783870486555,0.0574955794716719,0.0789242745768148,0.407796275464958,13766
0.796649092025711,0.0303789315006031,0.0369362027505155,0.13603577372317,13767
0.0587730464606218,0.13169016009606,0.579414891816781,0.230121901626537,13768
0.458836918162323,0.0856210981291039,0.241231166909741,0.214310816798832,13769
0.264467577492976,0.365769102640902,0.167410181430245,0.202353138435877,13770
0.0539633289426306,0.0919608706844765,0.617626315340618,0.236449485032275,13771
0.21947933447343,0.623590684218729,0.0252464895303822,0.131683491777459,13772
0.219928133957339,0.327693388653821,0.209927511394314,0.242450965994525,13773
0.0764646745330837,0.186362839744293,0.534336447893563,0.20283603782906,13774
0.105250179238658,0.0872671412797406,0.139505529626349,0.667977149855253,13775
0.182282547463312,0.508800994043519,0.120172417333579,0.18874404115959,13776
0.189906894528901,0.0967818995120623,0.0861016827121739,0.627209523246863,13777
0.318336692475723,0.158964234310326,0.208984112776663,0.313714960437288,13778
0.163483500984994,0.164046049624028,0.209233506714711,0.463236942676267,13779
0.25741071534057,0.136798299965275,0.443648106253037,0.162142878441118,13780
0.255392439294214,0.20038762085743,0.0873626229757992,0.456857316872557,13781
0.256548301202747,0.240554087564547,0.100081512928598,0.402816098304108,13782
0.147903215069971,0.54179436972229,0.141955465448433,0.168346949759306,13783
0.105454179423238,0.495287094390722,0.0607287474968791,0.338529978689161,13784
0.034064797128081,0.657562732156245,0.115747041428586,0.192625429287087,13785
0.277497292606252,0.401927635580532,0.123683185367894,0.196891886445323,13786
0.350716663205311,0.141115703142948,0.129306103797613,0.378861529854128,13787
0.0647455244096596,0.113106684346758,0.648422306343505,0.173725484900078,13788
0.0986031185085622,0.0482941940129342,0.634978565729479,0.218124121749025,13789
0.432961984215666,0.0650323696034282,0.191848281503022,0.310157364677884,13790
0.396612748446028,0.0835211320259321,0.125789165595002,0.394076953933038,13791
0.409596812107411,0.291786210119006,0.0947017790853394,0.203915198688244,13792
0.245382629230166,0.445772944424713,0.0384461646109268,0.270398261734194,13793
0.227685237188908,0.337397449429145,0.195232802435976,0.239684510945971,13794
0.367536429193586,0.424072458006719,0.0523925396537225,0.155998573145972,13795
0.566724066585266,0.217764552461844,0.0280923102232528,0.187419070729636,13796
0.188298201756369,0.102545958832658,0.11669894867531,0.592456890735663,13797
0.382732220121081,0.326641500732013,0.103045661200721,0.187580617946185,13798
0.29210633910891,0.161706522640641,0.108637802635988,0.43754933561446,13799
0.0623135770256881,0.136902561557195,0.283806242139688,0.516977619277429,13800
0.0617794429239887,0.16726560741524,0.640870813834167,0.130084135826605,13801
0.333077194556685,0.0280618686971034,0.30216218657395,0.336698750172261,13802
0.491439666188662,0.193580498365345,0.131258668402602,0.183721167043391,13803
0.318491124663696,0.191150284658409,0.0869164492222015,0.403442141455694,13804
0.126061389134245,0.473245024506508,0.0901724257295216,0.310521160629725,13805
0.112128685068738,0.080328804493365,0.583520739031858,0.224021771406039,13806
0.0429495421276595,0.325101194826091,0.426792223014846,0.205157040031403,13807
0.193770955074523,0.0958779567228425,0.408237734894385,0.30211335330825,13808
0.10082150803858,0.295063937399138,0.446657534644402,0.15745701991788,13809
0.126688348116933,0.430233449394131,0.0804524975834921,0.362625704905443,13810
0.168206184546404,0.232872638450385,0.131705114947271,0.46721606205594,13811
0.0889449545387739,0.297282050981671,0.105994609295852,0.507778385183703,13812
0.276676870755952,0.301803536398077,0.233751706192109,0.187767886653861,13813
0.544387963028023,0.0635462251726145,0.0437382576047239,0.348327554194639,13814
0.21214662098074,0.434245458211724,0.0785117565621345,0.275096164245402,13815
0.0560954305079013,0.0321636707726123,0.752748364679668,0.158992534039818,13816
0.786662195370918,0.07993616684863,0.0215385329733753,0.111863104807077,13817
0.0724286969419162,0.26528142181955,0.258530286982509,0.403759594256024,13818
0.655220566823042,0.076830614008939,0.0743789017230743,0.193569917444945,13819
0.260511846094208,0.318995551019137,0.193598581856159,0.226894021030496,13820
0.169295815961456,0.114269042732488,0.119196950906208,0.597238190399848,13821
0.482573522829016,0.0944675947223187,0.169149916089896,0.25380896635877,13822
0.124256075261704,0.105405862228521,0.664688997392374,0.105649065117401,13823
0.220778705756275,0.381603060285927,0.134429037238362,0.263189196719436,13824
0.0613180164617757,0.364573251684974,0.21069422612916,0.363414505724091,13825
0.796814281481664,0.0308973783747874,0.0741958338440121,0.0980925062995367,13826
0.0687098992116414,0.272754633914053,0.372224209122358,0.286311257751947,13827
0.271523472045724,0.566659543875596,0.0216047638386817,0.140212220239999,13828
0.0479118894587951,0.0400210615994027,0.771735642411964,0.140331406529838,13829
0.0103418953836998,0.400428701870941,0.501366813054185,0.0878625896911745,13830
0.0485762834093941,0.559559920665436,0.190270865196877,0.201592930728293,13831
0.25067283185374,0.0511686352745459,0.36994597159768,0.328212561274034,13832
0.356343192312807,0.0131462786443472,0.451465128287391,0.179045400755455,13833
0.169392773838099,0.163296948579469,0.501312660488339,0.165997617094093,13834
0.101753050903896,0.0581612497551565,0.422707516394525,0.417378182946422,13835
0.316891522446026,0.0745213372748702,0.300717573650272,0.307869566628832,13836
0.345328534898573,0.144182612599087,0.110266728446347,0.400222124055993,13837
0.419065243217813,0.191662632839393,0.271394876469368,0.117877247473427,13838
0.338634060632008,0.119564484580824,0.170016755514948,0.371784699272221,13839
0.234265128855741,0.165823528516761,0.465068082660543,0.134843259966956,13840
0.218919425374564,0.152740883227842,0.354728484418306,0.273611206979287,13841
0.072262360338148,0.320827668521863,0.0945119299807491,0.512398041159239,13842
0.366549898701601,0.0619648114053909,0.0753295778685486,0.496155712024459,13843
0.39801982225966,0.321259706147483,0.0950138688898947,0.185706602702962,13844
0.182351996734756,0.275109095428183,0.192147260559987,0.350391647277075,13845
0.283917960358057,0.0449380612521616,0.490542624830265,0.180601353559516,13846
0.108331457914379,0.13827818806546,0.0713411194774476,0.682049234542714,13847
0.159741578217575,0.0787804538481153,0.515193029314444,0.246284938619866,13848
0.224301352835951,0.0739517289736566,0.217690001350363,0.48405691684003,13849
0.313471551093303,0.0943133785280073,0.433832382559136,0.158382687819554,13850
0.12853193601619,0.252727164633529,0.272966573539049,0.345774325811232,13851
0.425655096250061,0.209243462657138,0.0453039534101499,0.319797487682651,13852
0.443448597058509,0.0424353740449729,0.219460688886848,0.29465534000967,13853
0.0608172900805483,0.300822762524793,0.222818846578284,0.415541100816375,13854
0.126901092894378,0.153937523669399,0.0542763163809915,0.664885067055232,13855
0.212707848677465,0.234247713946007,0.410746846519071,0.142297590857457,13856
0.126657853392488,0.219517720123662,0.176334813670184,0.477489612813666,13857
0.410804834930513,0.289445932335923,0.0701082476879652,0.229640985045599,13858
0.564715331805134,0.167208825040931,0.100154240360695,0.167921602793241,13859
0.0402518436763106,0.468155366216789,0.188511859305693,0.303080930801208,13860
0.240830271141074,0.339249142652608,0.0634057091496752,0.356514877056643,13861
0.371548928915682,0.206330700570304,0.270967669349827,0.151152701164187,13862
0.324658887626873,0.269246261686144,0.0625557131121196,0.343539137574863,13863
0.167228642056435,0.450776409025795,0.113096559697306,0.268898389220465,13864
0.121957220886423,0.0994992414634615,0.131243991751792,0.647299545898323,13865
0.105487331623242,0.0884144046853786,0.337417910378208,0.468680353313172,13866
0.254031215451636,0.0993788542736969,0.165344845090802,0.481245085183865,13867
0.32686550845714,0.0722708701440314,0.179898419519276,0.420965201879553,13868
0.104038199639176,0.129920263940753,0.392583160341007,0.373458376079063,13869
0.105925816749362,0.0991021490110846,0.267607742847545,0.527364291392008,13870
0.11880634583592,0.643316270355945,0.0330327976272294,0.204844586180906,13871
0.0739028164380766,0.270050850739773,0.26725148011837,0.388794852703781,13872
0.197473305779408,0.246596000624098,0.0571792150703871,0.498751478526107,13873
0.530421392139897,0.0187591689161969,0.3010458564124,0.149773582531506,13874
0.0494221974034659,0.0987200561960513,0.553532101826131,0.298325644574352,13875
0.0506676996655735,0.642505025652979,0.148343775007161,0.158483499674286,13876
0.352676712669819,0.089530969998223,0.141492728957204,0.416299588374754,13877
0.111184956428805,0.355432440107472,0.186314569217558,0.347068034246165,13878
0.129501435697076,0.134882985946001,0.109908008302757,0.625707570054166,13879
0.0615346837307352,0.255824038409873,0.431040735230225,0.251600542629167,13880
0.368601619626434,0.27883787266788,0.115920577309344,0.236639930396343,13881
0.0664750167068099,0.368432275733405,0.429768991621624,0.135323715938161,13882
0.275622864097006,0.137165400305504,0.390092738432896,0.197118997164594,13883
0.0768402445080883,0.062729316629332,0.443475177997583,0.416955260864997,13884
0.311269925865463,0.363292181791881,0.196830512836093,0.128607379506562,13885
0.367775030895014,0.180683308135189,0.20262294016514,0.248918720804658,13886
0.129525537364377,0.054307949734968,0.330425180184506,0.485741332716149,13887
0.0933758889460148,0.125843971322446,0.624232605058729,0.15654753467281,13888
0.0814960002513195,0.516520605325475,0.246502125925926,0.15548126849728,13889
0.670289657129025,0.0315264618896184,0.115601434434938,0.182582446546419,13890
0.26291415937302,0.184811015741255,0.26783982123814,0.284435003647585,13891
0.0325554244552038,0.266364221336264,0.634604676079059,0.0664756781294732,13892
0.345301201504522,0.324993570116657,0.0804580981194109,0.249247130259411,13893
0.21383739980752,0.190705811850663,0.333584254569427,0.26187253377239,13894
0.31394138429304,0.107050472392213,0.359557671867003,0.219450471447745,13895
0.42622143291448,0.0610647174287034,0.298033072469174,0.214680777187643,13896
0.533518780920683,0.313665597661912,0.0461056937214586,0.106709927695946,13897
0.213895923342899,0.302159775449727,0.104937275203973,0.379007026003401,13898
0.370694255692713,0.210738975496511,0.222506721620081,0.196060047190695,13899
0.0599593165556032,0.586544481542657,0.0595834377021532,0.293912764199587,13900
0.14910061294419,0.527509683059432,0.0782658157054096,0.245123888290969,13901
0.22092353994807,0.313711281701194,0.280650355027492,0.184714823323244,13902
0.183292640719031,0.057206340257477,0.650063674601889,0.109437344421603,13903
0.202987342154707,0.065966863410277,0.300778659931131,0.430267134503885,13904
0.22032990209301,0.1842448528613,0.148409387584008,0.447015857461682,13905
0.408814031069252,0.0634869812582994,0.265054770253026,0.262644217419423,13906
0.152503061660497,0.102447993844964,0.138328393578171,0.606720550916367,13907
0.363670913887544,0.183198335669519,0.0760346421129963,0.377096108329941,13908
0.0592895437200582,0.159418964576868,0.468191938878908,0.313099552824166,13909
0.224039848363719,0.285760683962644,0.125726385057029,0.364473082616608,13910
0.0350356450576921,0.0939575324725232,0.738236047214704,0.132770775255081,13911
0.220229750444106,0.0520186932084255,0.0792312991927976,0.648520257154671,13912
0.0439409905450254,0.0511471091574354,0.702929186280626,0.201982714016913,13913
0.371633507930904,0.330146787369208,0.0212530731167299,0.276966631583158,13914
0.27513656921642,0.0880978726825401,0.0546067017796332,0.582158856321407,13915
0.243622295571887,0.0919676962435691,0.187375474644357,0.477034533540187,13916
0.0650562631542407,0.216738236136657,0.128872871513523,0.589332629195579,13917
