"No","Ch1","Ch2","Ch3","Ch4"
23973,0.313107460737228,0.229027271270752,0.122744366526604,0.335120916366577
23974,0.0937829613685608,0.11607650667429,0.579190611839294,0.210949942469597
23975,0.19422373175621,0.663370549678802,0.0539514981210232,0.0884541645646095
23976,0.139268755912781,0.304225981235504,0.305068969726562,0.251436293125153
23977,0.087418258190155,0.214386269450188,0.570008277893066,0.128187209367752
23978,0.142445966601372,0.132898509502411,0.0959193110466003,0.628736197948456
23979,0.255742251873016,0.0928070098161697,0.088724173605442,0.562726557254791
23980,0.1253522336483,0.353265434503555,0.0792432948946953,0.442139059305191
23981,0.0633427798748016,0.242757424712181,0.437975704669952,0.255924105644226
23982,0.142786234617233,0.0854970067739487,0.5904141664505,0.181302607059479
23983,0.224723502993584,0.177888482809067,0.105256855487823,0.492131173610687
23984,0.160303324460983,0.372308075428009,0.122181974351406,0.345206648111343
23985,0.138627290725708,0.119234643876553,0.0976541563868523,0.644483923912048
23986,0.29012867808342,0.407600462436676,0.12057875841856,0.181692123413086
23987,0.212526977062225,0.273052513599396,0.0696441829204559,0.444776296615601
23988,0.299371957778931,0.202063843607903,0.347108364105225,0.151455864310265
23989,0.0905601233243942,0.222285196185112,0.424180418252945,0.262974292039871
23990,0.166989982128143,0.387317895889282,0.124458402395248,0.321233719587326
23991,0.0710699111223221,0.129185497760773,0.221443653106689,0.578300952911377
23992,0.167048200964928,0.417192608118057,0.10030847042799,0.315450668334961
23993,0.134725406765938,0.256652683019638,0.41055953502655,0.198062434792519
23994,0.0591076947748661,0.382024347782135,0.154263824224472,0.40460416674614
23995,0.0536088347434998,0.186615392565727,0.358978062868118,0.400797754526138
23996,0.0884172990918159,0.228316709399223,0.524605333805084,0.158660620450974
23997,0.258469313383102,0.137319937348366,0.36585733294487,0.238353431224823
23998,0.229258611798286,0.281210154294968,0.246701657772064,0.242829605937004
23999,0.50041127204895,0.244135394692421,0.0958302840590477,0.159623026847839
24000,0.263841927051544,0.45858046412468,0.130745485424995,0.146832093596458
24001,0.501522243022919,0.331406891345978,0.0635256990790367,0.103545144200325
24002,0.238748043775558,0.453525990247726,0.0931110456585884,0.214614972472191
24003,0.198774486780167,0.533580899238586,0.0800181552767754,0.187626466155052
24004,0.183838188648224,0.163037374615669,0.440952956676483,0.212171509861946
24005,0.167608663439751,0.544060826301575,0.136562243103981,0.151768237352371
24006,0.194806635379791,0.286057531833649,0.430723011493683,0.0884128659963608
24007,0.184573441743851,0.370272248983383,0.140307664871216,0.304846614599228
24008,0.140023589134216,0.577326416969299,0.129404097795486,0.153245866298676
24009,0.482981532812119,0.120050251483917,0.181480720639229,0.215487509965897
24010,0.66007936000824,0.12012230604887,0.122613929212093,0.0971844121813774
24011,0.0939066410064697,0.734618842601776,0.0771531164646149,0.0943214073777199
24012,0.0970281213521957,0.117778368294239,0.553747236728668,0.231446236371994
24013,0.105141691863537,0.133219465613365,0.544589996337891,0.217048868536949
24014,0.185508713126183,0.144968956708908,0.572041034698486,0.0974812656641006
24015,0.0933036506175995,0.455768018960953,0.248249262571335,0.202679067850113
24016,0.187991097569466,0.486967325210571,0.0928052142262459,0.232236430048943
24017,0.373166859149933,0.318000733852386,0.222359180450439,0.0864731967449188
24018,0.462125539779663,0.137361377477646,0.0911627560853958,0.309350371360779
24019,0.131798297166824,0.354202091693878,0.329316169023514,0.184683471918106
24020,0.0918953642249107,0.419988721609116,0.27263742685318,0.215478479862213
24021,0.102251604199409,0.148850947618484,0.615184664726257,0.133712783455849
24022,0.439578115940094,0.293879002332687,0.0872606411576271,0.179282233119011
24023,0.197497934103012,0.572959184646606,0.114331856369972,0.115211009979248
24024,0.283784478902817,0.502405405044556,0.098915122449398,0.11489499360323
24025,0.551667630672455,0.201404497027397,0.166530281305313,0.0803975909948349
24026,0.224613532423973,0.591478288173676,0.0807261317968369,0.103182062506676
24027,0.130389556288719,0.116354502737522,0.435314238071442,0.317941665649414
24028,0.216162145137787,0.494833052158356,0.0764270052313805,0.212577819824219
24029,0.146069601178169,0.143001094460487,0.322790712118149,0.388138622045517
24030,0.0780231505632401,0.521304607391357,0.237232998013496,0.163439229130745
24031,0.068301722407341,0.302792072296143,0.282033205032349,0.346873015165329
24032,0.198160320520401,0.160116523504257,0.240699395537376,0.401023805141449
24033,0.615452766418457,0.120890632271767,0.152072742581367,0.111583858728409
24034,0.308976858854294,0.181606471538544,0.0880299732089043,0.421386659145355
24035,0.082603707909584,0.516508400440216,0.125414416193962,0.27547350525856
24036,0.377388387918472,0.080245204269886,0.44150647521019,0.100859902799129
24037,0.188243895769119,0.557570040225983,0.0749793723225594,0.179206728935242
24038,0.140633746981621,0.0959706082940102,0.427542120218277,0.335853576660156
24039,0.307432651519775,0.388576596975327,0.0605665557086468,0.243424236774445
24040,0.0607820264995098,0.18693596124649,0.634158372879028,0.118123672902584
24041,0.214956790208817,0.335243135690689,0.154143378138542,0.295656710863113
24042,0.155476987361908,0.288673251867294,0.382266730070114,0.173583060503006
24043,0.300038874149323,0.234291672706604,0.0919734910130501,0.373695969581604
24044,0.352967888116837,0.359191358089447,0.112123414874077,0.17571733891964
24045,0.472883880138397,0.095562070608139,0.140776783227921,0.290777266025543
24046,0.122109279036522,0.449366241693497,0.325089305639267,0.103435181081295
24047,0.282998979091644,0.0737268999218941,0.533510029315948,0.109764039516449
24048,0.0809954032301903,0.19683538377285,0.587043106555939,0.135126054286957
24049,0.611255407333374,0.109319396317005,0.172471180558205,0.1069540604949
24050,0.106799095869064,0.170679494738579,0.20452556014061,0.517995834350586
24051,0.131010189652443,0.47367200255394,0.0876366198062897,0.307681143283844
24052,0.569589614868164,0.247675985097885,0.0814482197165489,0.101286202669144
24053,0.39711394906044,0.082909844815731,0.301847517490387,0.218128681182861
24054,0.371022015810013,0.201750844717026,0.0766256973147392,0.350601434707642
24055,0.294803559780121,0.354056805372238,0.130917146801949,0.220222502946854
24056,0.16584974527359,0.42042550444603,0.117231547832489,0.296493202447891
24057,0.131564810872078,0.138582125306129,0.206640094518661,0.523212969303131
24058,0.0685457587242126,0.301229953765869,0.177475556731224,0.452748715877533
24059,0.221477448940277,0.367783159017563,0.101042188704014,0.309697180986404
24060,0.358286410570145,0.119479238986969,0.0854166597127914,0.436817705631256
24061,0.0874378606677055,0.366205543279648,0.221785768866539,0.324570804834366
24062,0.254461854696274,0.179997935891151,0.296520680189133,0.269019514322281
24063,0.121131919324398,0.379123032093048,0.338821679353714,0.160923346877098
24064,0.447252631187439,0.128587514162064,0.176839739084244,0.24732007086277
24065,0.107541911303997,0.190521240234375,0.525262355804443,0.176674470305443
24066,0.411543011665344,0.282901883125305,0.0824785232543945,0.223076552152634
24067,0.187999308109283,0.336472004652023,0.101487189531326,0.374041557312012
24068,0.550487220287323,0.220361977815628,0.0696599930524826,0.159490793943405
24069,0.189382448792458,0.204549670219421,0.11483445763588,0.49123340845108
24070,0.568494737148285,0.168113306164742,0.0981755927205086,0.165216371417046
24071,0.0794632211327553,0.126023754477501,0.282343417406082,0.512169599533081
24072,0.0709001049399376,0.266876488924026,0.108922943472862,0.553300440311432
24073,0.341624587774277,0.143511474132538,0.128390908241272,0.386473029851913
24074,0.390444904565811,0.151508271694183,0.121340170502663,0.336706668138504
24075,0.342501878738403,0.0660736933350563,0.247701227664948,0.343723207712173
24076,0.130633443593979,0.370507180690765,0.172798216342926,0.326061129570007
24077,0.282251268625259,0.322874486446381,0.106252186000347,0.288622051477432
24078,0.238871216773987,0.275714486837387,0.083949476480484,0.401464819908142
24079,0.298792719841003,0.231221079826355,0.05098931863904,0.418996810913086
24080,0.499723941087723,0.0772855952382088,0.0562456101179123,0.366744846105576
24081,0.128438383340836,0.12874062359333,0.248010277748108,0.494810700416565
24082,0.159968182444572,0.245704472064972,0.404157757759094,0.190169602632523
24083,0.184475541114807,0.380911737680435,0.0574128888547421,0.37719988822937
24084,0.539488077163696,0.235720619559288,0.073075994849205,0.151715338230133
24085,0.386067032814026,0.119848251342773,0.052579253911972,0.441505402326584
24086,0.165289789438248,0.183804914355278,0.348256438970566,0.302648842334747
24087,0.18772953748703,0.281202852725983,0.169533789157867,0.361533850431442
24088,0.0764810591936111,0.0628877207636833,0.59179425239563,0.268836915493011
24089,0.265760213136673,0.295959711074829,0.0838818624615669,0.354398250579834
24090,0.0820832997560501,0.0650350973010063,0.372988879680634,0.479892641305923
24091,0.143000677227974,0.181000083684921,0.5367112159729,0.139287993311882
24092,0.390093177556992,0.062507688999176,0.0833161994814873,0.46408286690712
24093,0.455663770437241,0.276874482631683,0.144666403532028,0.12279536575079
24094,0.103520847856998,0.621827363967896,0.211578011512756,0.0630737915635109
24095,0.253551006317139,0.107686996459961,0.486060708761215,0.152701258659363
24096,0.0942210331559181,0.535186350345612,0.145415335893631,0.225177273154259
24097,0.0874572768807411,0.185710445046425,0.623247265815735,0.103584997355938
24098,0.655439853668213,0.105692602694035,0.115828558802605,0.123038977384567
24099,0.3242327272892,0.343163192272186,0.158937588334084,0.173666507005692
24100,0.513157367706299,0.277729094028473,0.0972446203231812,0.111868903040886
24101,0.160480409860611,0.38425874710083,0.178608760237694,0.276652097702026
24102,0.204722627997398,0.131785720586777,0.465209364891052,0.198282241821289
24103,0.0890665054321289,0.494990795850754,0.291629165410995,0.124313503503799
24104,0.479654133319855,0.116423599421978,0.214860334992409,0.189061969518661
24105,0.567965447902679,0.114361792802811,0.21260778605938,0.105064928531647
24106,0.10104401409626,0.662702560424805,0.148568451404572,0.0876849293708801
24107,0.249393180012703,0.120036043226719,0.4284508228302,0.202119961380959
24108,0.159992024302483,0.102507516741753,0.603104889392853,0.13439553976059
24109,0.394624292850494,0.257465958595276,0.142273098230362,0.20563668012619
24110,0.375019609928131,0.242594704031944,0.194529011845589,0.187856674194336
24111,0.178638532757759,0.368038147687912,0.19243286550045,0.260890424251556
24112,0.289104163646698,0.139300584793091,0.107822835445404,0.463772386312485
24113,0.0831695795059204,0.490765064954758,0.321252107620239,0.10481321066618
24114,0.195578530430794,0.190464273095131,0.299704402685165,0.314252823591232
24115,0.0610222183167934,0.616602122783661,0.209507688879967,0.112867958843708
24116,0.195469498634338,0.100973054766655,0.592105567455292,0.111451871693134
24117,0.515629768371582,0.158997520804405,0.106091849505901,0.219280853867531
24118,0.267677634954453,0.168025955557823,0.347801148891449,0.216495245695114
24119,0.17373251914978,0.620906352996826,0.0829239711165428,0.122437186539173
24120,0.124153435230255,0.646464586257935,0.104861684143543,0.124520272016525
24121,0.586952447891235,0.125147417187691,0.144853979349136,0.143046140670776
24122,0.087682232260704,0.282434076070786,0.501216232776642,0.12866747379303
24123,0.169808745384216,0.156197428703308,0.154616162180901,0.519377648830414
24124,0.214489355683327,0.544501483440399,0.0790828838944435,0.161926254630089
24125,0.0909876152873039,0.103073887526989,0.589307129383087,0.216631323099136
24126,0.139363631606102,0.3639055788517,0.308157593011856,0.188573196530342
24127,0.269306540489197,0.344059020280838,0.163785144686699,0.222849279642105
24128,0.33479231595993,0.12851682305336,0.09946159273386,0.437229216098785
24129,0.259000986814499,0.247654020786285,0.219065934419632,0.274279057979584
24130,0.286594718694687,0.262495547533035,0.0854248777031898,0.365484833717346
24131,0.128619372844696,0.466405600309372,0.154584005475044,0.250391006469727
24132,0.156069487333298,0.498297661542892,0.0963221117854118,0.249310702085495
24133,0.270930677652359,0.287723004817963,0.20443968474865,0.236906602978706
24134,0.268932402133942,0.485123664140701,0.173760876059532,0.0721831172704697
24135,0.200851067900658,0.141890019178391,0.365046501159668,0.292212456464767
24136,0.145452871918678,0.181282982230186,0.529842674732208,0.143421471118927
24137,0.0556345917284489,0.761088788509369,0.0859982371330261,0.0972784236073494
24138,0.463321596384048,0.21926674246788,0.104240998625755,0.213170617818832
24139,0.224074587225914,0.107694879174232,0.576122283935547,0.0921082571148872
24140,0.478784620761871,0.221174791455269,0.130054920911789,0.169985681772232
24141,0.0880474448204041,0.485777109861374,0.120152525603771,0.306022942066193
24142,0.102302685379982,0.238921418786049,0.452538907527924,0.206236928701401
24143,0.20811615884304,0.287643700838089,0.40985232591629,0.0943878069519997
24144,0.262591034173965,0.255686372518539,0.148257747292519,0.333464831113815
24145,0.134596526622772,0.461386382579803,0.233567878603935,0.170449212193489
24146,0.0565148219466209,0.228820413351059,0.392491817474365,0.322172939777374
24147,0.227258190512657,0.354540109634399,0.239847883582115,0.178353860974312
24148,0.107585795223713,0.564939260482788,0.184078589081764,0.143396347761154
24149,0.0567615143954754,0.222749710083008,0.558321177959442,0.162167593836784
24150,0.320987224578857,0.228036627173424,0.199720352888107,0.25125578045845
24151,0.16328489780426,0.435456812381744,0.225260704755783,0.175997614860535
24152,0.0730741694569588,0.495528280735016,0.216389536857605,0.215007975697517
24153,0.110931247472763,0.123490527272224,0.579988181591034,0.18559005856514
24154,0.200229585170746,0.112249322235584,0.526862561702728,0.160658523440361
24155,0.10339767485857,0.199882641434669,0.534749090671539,0.161970585584641
24156,0.0855708047747612,0.332988828420639,0.379866927862167,0.201573491096497
24157,0.137885898351669,0.404109597206116,0.102270938456059,0.355733513832092
24158,0.533040404319763,0.189640268683434,0.160351499915123,0.1169678196311
24159,0.194309920072556,0.216067209839821,0.280680418014526,0.308942466974258
24160,0.337864965200424,0.205702245235443,0.118769586086273,0.337663203477859
24161,0.216420292854309,0.520238697528839,0.149717539548874,0.113623484969139
24162,0.28530415892601,0.319584488868713,0.131443560123444,0.263667821884155
24163,0.140410393476486,0.311450123786926,0.392084568738937,0.15605491399765
24164,0.169079557061195,0.435726255178452,0.305789202451706,0.0894049778580666
24165,0.152469083666801,0.321091532707214,0.118684336543083,0.407755076885223
24166,0.1395303606987,0.294787615537643,0.231900840997696,0.333781152963638
24167,0.0799572691321373,0.39106872677803,0.410399705171585,0.118574231863022
24168,0.452790647745132,0.0974268019199371,0.177685901522636,0.272096633911133
24169,0.134577423334122,0.169301271438599,0.471772104501724,0.224349230527878
24170,0.106202147901058,0.29997918009758,0.508155524730682,0.0856631770730019
24171,0.0864327549934387,0.622308015823364,0.213117778301239,0.0781414359807968
24172,0.134563028812408,0.149229228496552,0.544239461421967,0.171968296170235
24173,0.230219319462776,0.44704669713974,0.137356892228127,0.185377031564713
24174,0.162105649709702,0.677302539348602,0.086985282599926,0.0736065357923508
24175,0.294995814561844,0.409358948469162,0.157039031386375,0.138606265187263
24176,0.147551402449608,0.2170519977808,0.461703300476074,0.17369332909584
24177,0.505004227161407,0.228820711374283,0.106240585446358,0.159934431314468
24178,0.260851621627808,0.215909853577614,0.220280945301056,0.302957564592361
24179,0.0986644551157951,0.450764387845993,0.382103532552719,0.0684675946831703
24180,0.214633494615555,0.225935831665993,0.233060270547867,0.326370447874069
24181,0.118909947574139,0.531162261962891,0.144552081823349,0.205375745892525
24182,0.136377692222595,0.247394904494286,0.517844378948212,0.0983829870820045
24183,0.494421362876892,0.285510838031769,0.110013872385025,0.110053934156895
24184,0.238716408610344,0.526335000991821,0.17180635035038,0.0631422773003578
24185,0.222061842679977,0.428693175315857,0.174406960606575,0.174838066101074
24186,0.0634262561798096,0.323733597993851,0.396410346031189,0.21642978489399
24187,0.468360066413879,0.210789635777473,0.124647460877895,0.19620281457901
24188,0.060747753828764,0.348017632961273,0.397506415843964,0.193728253245354
24189,0.134911462664604,0.293988227844238,0.236312821507454,0.334787487983704
24190,0.0608384050428867,0.227174445986748,0.467843562364578,0.244143560528755
24191,0.0823378562927246,0.175948321819305,0.632912337779999,0.10880146920681
24192,0.339503914117813,0.358541160821915,0.138946548104286,0.163008391857147
24193,0.113728180527687,0.22357402741909,0.495702564716339,0.166995227336884
24194,0.108724929392338,0.477302521467209,0.139180853962898,0.274791687726974
24195,0.357116252183914,0.131176769733429,0.221239969134331,0.29046705365181
24196,0.602660179138184,0.0942614376544952,0.164488136768341,0.138590201735497
24197,0.0750588774681091,0.413683027029037,0.181607961654663,0.329650163650513
24198,0.501238882541656,0.273368835449219,0.106205128133297,0.119187161326408
24199,0.263717472553253,0.349847435951233,0.140860229730606,0.245574817061424
24200,0.199881032109261,0.278767436742783,0.258852809667587,0.262498766183853
24201,0.529821574687958,0.211794301867485,0.154532730579376,0.103851415216923
24202,0.152407363057137,0.121218785643578,0.561661839485168,0.164712056517601
24203,0.44251760840416,0.233824983239174,0.232724279165268,0.0909330770373344
24204,0.0546882525086403,0.567990660667419,0.192311897873878,0.18500916659832
24205,0.220149785280228,0.381403893232346,0.183857336640358,0.214589029550552
24206,0.159417420625687,0.211602881550789,0.498784631490707,0.130195081233978
24207,0.495536655187607,0.123274475336075,0.150307238101959,0.230881586670876
24208,0.166893020272255,0.486340999603271,0.0816447734832764,0.265121191740036
24209,0.135966092348099,0.335312753915787,0.233285203576088,0.295435965061188
24210,0.204102203249931,0.128782719373703,0.279376178979874,0.387738943099976
24211,0.0663216337561607,0.0925488620996475,0.348965346813202,0.492164194583893
24212,0.382698863744736,0.077105775475502,0.115991286933422,0.424204081296921
24213,0.0606797486543655,0.157062396407127,0.608292937278748,0.17396491765976
24214,0.137840434908867,0.0842557325959206,0.344553232192993,0.433350622653961
24215,0.118648752570152,0.212159812450409,0.34417787194252,0.325013548135757
24216,0.191184669733047,0.202092796564102,0.258829742670059,0.347892761230469
24217,0.146551892161369,0.376961886882782,0.0802626013755798,0.396223574876785
24218,0.211579605937004,0.0685428977012634,0.275593310594559,0.444284200668335
24219,0.203901767730713,0.139226853847504,0.348274976015091,0.308596402406693
24220,0.173378556966782,0.332611680030823,0.144619598984718,0.349390208721161
24221,0.201458677649498,0.465437769889832,0.189460128545761,0.143643423914909
24222,0.539375245571136,0.130165562033653,0.148173570632935,0.182285577058792
24223,0.384460419416428,0.161302596330643,0.0791199877858162,0.375117033720016
24224,0.146413415670395,0.099349245429039,0.347577452659607,0.40665990114212
24225,0.251643568277359,0.237715154886246,0.112333454191685,0.398307859897614
24226,0.197421938180923,0.159548655152321,0.30222275853157,0.340806633234024
24227,0.189037412405014,0.250384002923965,0.390915304422379,0.169663295149803
24228,0.0974195748567581,0.455766558647156,0.114729128777981,0.332084774971008
24229,0.161898255348206,0.493660151958466,0.128817066550255,0.215624466538429
24230,0.079527348279953,0.394351720809937,0.167889147996902,0.35823181271553
24231,0.272581905126572,0.216145247220993,0.195754542946815,0.315518319606781
24232,0.0691336765885353,0.550500810146332,0.105316020548344,0.27504950761795
24233,0.268287748098373,0.327959477901459,0.107260696589947,0.296492099761963
24234,0.122744895517826,0.25715246796608,0.412944316864014,0.207158282399178
24235,0.592917263507843,0.166051939129829,0.115664288401604,0.125366553664207
24236,0.141564503312111,0.228841066360474,0.526027858257294,0.103566557168961
24237,0.398956626653671,0.158001333475113,0.172397300601006,0.270644783973694
24238,0.0657653883099556,0.312952250242233,0.31282177567482,0.308460593223572
24239,0.248106643557549,0.29808321595192,0.1682049036026,0.285605281591415
24240,0.187272787094116,0.452836990356445,0.140038445591927,0.219851806759834
24241,0.0955705568194389,0.222276046872139,0.184483706951141,0.497669756412506
24242,0.342398136854172,0.231086120009422,0.248429581522942,0.178086116909981
24243,0.106279216706753,0.538011133670807,0.124422654509544,0.231287002563477
24244,0.377666682004929,0.161068543791771,0.261921167373657,0.199343606829643
24245,0.0626705512404442,0.318338066339493,0.502309501171112,0.116681881248951
24246,0.140039667487144,0.320666134357452,0.268195748329163,0.271098434925079
24247,0.225614711642265,0.175577417016029,0.473041534423828,0.125766396522522
24248,0.240588709712029,0.242177546024323,0.124645791947842,0.39258798956871
24249,0.207678437232971,0.490143269300461,0.0849614143371582,0.217216894030571
24250,0.173808425664902,0.304958254098892,0.172839134931564,0.348394155502319
24251,0.076195664703846,0.448925614356995,0.137303337454796,0.337575405836105
24252,0.239299103617668,0.27078178524971,0.109448470175266,0.380470663309097
24253,0.112779684364796,0.227033510804176,0.469075590372086,0.191111221909523
24254,0.248680308461189,0.25199493765831,0.246456459164619,0.252868264913559
24255,0.0639158859848976,0.291090905666351,0.315612941980362,0.329380244016647
24256,0.0890119671821594,0.319275856018066,0.181686475872993,0.410025656223297
24257,0.268857210874557,0.24873860180378,0.231636211276054,0.250767976045609
24258,0.332300454378128,0.255074471235275,0.0860529765486717,0.326572120189667
24259,0.176325604319572,0.313890755176544,0.125502288341522,0.384281396865845
24260,0.207207933068275,0.322138130664825,0.191193759441376,0.279460221529007
24261,0.294953256845474,0.224310576915741,0.118826925754547,0.36190927028656
24262,0.37150838971138,0.197698175907135,0.247657641768456,0.183135822415352
24263,0.337051302194595,0.226612508296967,0.136403247714043,0.299932956695557
24264,0.0889850780367851,0.570018887519836,0.237060263752937,0.103935807943344
24265,0.415193557739258,0.343467593193054,0.14828722178936,0.0930516421794891
24266,0.0778953209519386,0.229831919074059,0.502963960170746,0.189308851957321
24267,0.326762318611145,0.393878370523453,0.157421141862869,0.121938191354275
24268,0.230018556118011,0.337712943553925,0.292957574129105,0.139310956001282
24269,0.159330770373344,0.495228707790375,0.218132793903351,0.127307668328285
24270,0.188411056995392,0.485973834991455,0.203058451414108,0.122556678950787
24271,0.108608923852444,0.370797991752625,0.381679266691208,0.138913780450821
24272,0.113162972033024,0.424138635396957,0.308627068996429,0.154071345925331
24273,0.365677326917648,0.296078622341156,0.18769483268261,0.150549218058586
24274,0.229839131236076,0.173779234290123,0.476455330848694,0.119926273822784
24275,0.0966010987758636,0.401340276002884,0.376273363828659,0.125785306096077
24276,0.445840328931808,0.300839245319366,0.20815210044384,0.0451682880520821
24277,0.182042643427849,0.467895597219467,0.290130168199539,0.0599315650761127
24278,0.217777326703072,0.392975866794586,0.232671663165092,0.156575128436089
24279,0.331946462392807,0.358883112668991,0.174066305160522,0.135104089975357
24280,0.0982050895690918,0.28181266784668,0.544367849826813,0.0756144225597382
24281,0.452660024166107,0.327511936426163,0.16423425078392,0.0555937439203262
24282,0.149243712425232,0.447171062231064,0.229270949959755,0.174314245581627
24283,0.189391449093819,0.349796801805496,0.112563826143742,0.348247915506363
24284,0.156512603163719,0.118690833449364,0.620020687580109,0.104775846004486
24285,0.0558224506676197,0.515203177928925,0.144533604383469,0.284440815448761
24286,0.0624787993729115,0.081947885453701,0.663800239562988,0.19177308678627
24287,0.0790557637810707,0.515501320362091,0.0601605959236622,0.345282256603241
24288,0.0930318683385849,0.721071541309357,0.0687067359685898,0.117189884185791
24289,0.0675723925232887,0.68110978603363,0.152653977274895,0.0986638143658638
24290,0.164432048797607,0.282619893550873,0.110664635896683,0.442283391952515
24291,0.21551226079464,0.119558349251747,0.323460012674332,0.341469407081604
24292,0.0747136697173119,0.0989720821380615,0.370708554983139,0.455605685710907
24293,0.273941189050674,0.434039056301117,0.22245480120182,0.0695649534463882
24294,0.191089689731598,0.461408615112305,0.0648534372448921,0.282648265361786
24295,0.129885658621788,0.36388424038887,0.190335035324097,0.315895080566406
24296,0.258378505706787,0.286044389009476,0.0610423795878887,0.394534707069397
24297,0.384575247764587,0.121824160218239,0.0944104492664337,0.399190187454224
24298,0.384795874357224,0.329753339290619,0.106877416372299,0.17857338488102
24299,0.257745653390884,0.126689791679382,0.102684624493122,0.512879908084869
24300,0.273258090019226,0.174915060400963,0.128991961479187,0.422834843397141
24301,0.137631297111511,0.120165079832077,0.204855307936668,0.537348330020905
24302,0.60982346534729,0.174258664250374,0.116714060306549,0.09920384734869
24303,0.419565409421921,0.147741720080376,0.0855514332652092,0.34714138507843
24304,0.0913499146699905,0.106377489864826,0.295417666435242,0.506854891777039
24305,0.238531082868576,0.490299582481384,0.0684904977679253,0.202678874135017
24306,0.220342591404915,0.118314318358898,0.136263862252235,0.525079250335693
24307,0.646627008914948,0.14243857562542,0.074841283261776,0.136093184351921
24308,0.30446258187294,0.0863383039832115,0.276984363794327,0.332214742898941
24309,0.047588761895895,0.167437240481377,0.441096752882004,0.343877196311951
24310,0.116647846996784,0.536852061748505,0.187107235193253,0.1593928784132
24311,0.133553460240364,0.319674581289291,0.215261653065681,0.331510305404663
24312,0.304126024246216,0.16311801970005,0.124378956854343,0.408376932144165
24313,0.540856659412384,0.167374610900879,0.0595455169677734,0.232223227620125
24314,0.0599649548530579,0.644758701324463,0.0677260756492615,0.227550238370895
24315,0.179780229926109,0.617159485816956,0.113208368420601,0.0898519679903984
24316,0.49113991856575,0.0941545218229294,0.0700520277023315,0.344653487205505
24317,0.157977178692818,0.471063017845154,0.105106808245182,0.265853017568588
24318,0.109647735953331,0.114971540868282,0.561054587364197,0.214326128363609
24319,0.477009236812592,0.0939977318048477,0.324573040008545,0.10442004352808
24320,0.0869567766785622,0.165416389703751,0.330820977687836,0.416805863380432
24321,0.565958619117737,0.128934308886528,0.10580886900425,0.199298173189163
24322,0.461724191904068,0.184674814343452,0.143015787005424,0.210585162043571
24323,0.126885712146759,0.0849384367465973,0.61994206905365,0.168233752250671
24324,0.184649541974068,0.164492473006248,0.314661622047424,0.33619636297226
24325,0.364237010478973,0.197218641638756,0.0918373912572861,0.346706986427307
24326,0.131635725498199,0.168130815029144,0.395477205514908,0.304756224155426
24327,0.14228555560112,0.297486901283264,0.211223855614662,0.349003732204437
24328,0.102083869278431,0.108047462999821,0.435900688171387,0.3539679646492
24329,0.187907665967941,0.5021932721138,0.0905700474977493,0.219329029321671
24330,0.484197199344635,0.106922321021557,0.223093554377556,0.185786992311478
24331,0.0884808003902435,0.172941163182259,0.352295458316803,0.386282593011856
24332,0.455944985151291,0.194683939218521,0.193750888109207,0.155620157718658
24333,0.479113519191742,0.211961910128593,0.0859186574816704,0.223005950450897
24334,0.359443575143814,0.21852907538414,0.161630839109421,0.260396510362625
24335,0.137978598475456,0.431839883327484,0.106675364077091,0.32350617647171
24336,0.142063856124878,0.226097211241722,0.231152057647705,0.400686860084534
24337,0.531934678554535,0.138643726706505,0.181851550936699,0.147570013999939
24338,0.537132084369659,0.0869612321257591,0.186028033494949,0.189878672361374
24339,0.318731099367142,0.496133297681808,0.0685826316475868,0.11655293405056
24340,0.184160321950912,0.384034484624863,0.0479392632842064,0.38386595249176
24341,0.586544334888458,0.0535947196185589,0.185600802302361,0.174260139465332
24342,0.661145150661469,0.112217523157597,0.0844640284776688,0.142173245549202
24343,0.0629910454154015,0.368745595216751,0.0878835022449493,0.480379849672318
24344,0.0519409365952015,0.104416973888874,0.499558657407761,0.344083428382874
24345,0.0942999944090843,0.0503574050962925,0.393785506486893,0.46155709028244
24346,0.183918625116348,0.0983447134494781,0.464489758014679,0.253246873617172
24347,0.0899944677948952,0.45779550075531,0.149530619382858,0.302679389715195
24348,0.596743941307068,0.048739843070507,0.175984904170036,0.178531304001808
24349,0.455769598484039,0.168432623147964,0.0891565605998039,0.286641210317612
24350,0.0583445616066456,0.207200467586517,0.567061841487885,0.167393133044243
24351,0.512676060199738,0.0622339695692062,0.0941125154495239,0.330977439880371
24352,0.0408598780632019,0.484257459640503,0.147927835583687,0.326954782009125
24353,0.280068576335907,0.0973094180226326,0.22533193230629,0.397290110588074
24354,0.0858281776309013,0.38149705529213,0.172298088669777,0.360376685857773
24355,0.38685929775238,0.0961132124066353,0.237914130091667,0.279113352298737
24356,0.0987874269485474,0.102046452462673,0.0831558853387833,0.716010212898254
24357,0.50111973285675,0.24293015897274,0.0532510504126549,0.202699065208435
24358,0.504124224185944,0.0726160109043121,0.0564295724034309,0.366830199956894
24359,0.141555681824684,0.549053370952606,0.0471748933196068,0.262216061353683
24360,0.0658881962299347,0.279756337404251,0.259272694587708,0.395082801580429
24361,0.229096308350563,0.259111434221268,0.0711965262889862,0.440595775842667
24362,0.498660773038864,0.0727154389023781,0.305177181959152,0.123446680605412
24363,0.117107890546322,0.108442425727844,0.446714222431183,0.327735424041748
24364,0.0664131194353104,0.485623002052307,0.138761624693871,0.309202253818512
24365,0.304918974637985,0.133512690663338,0.140050709247589,0.421517580747604
