"Ch1","Ch2","Ch3","Ch4","No"
0.215742826461792,0.421024471521378,0.124318182468414,0.238914549350739,12573
0.141350314021111,0.31895637512207,0.405530035495758,0.134163305163383,12574
0.0536266043782234,0.45649129152298,0.187530875205994,0.302351266145706,12575
0.0625585913658142,0.23274852335453,0.416633248329163,0.288059681653976,12576
0.0866593345999718,0.295240670442581,0.500144958496094,0.117955029010773,12577
0.329256683588028,0.124881006777287,0.351013213396072,0.19484905898571,12578
0.315951764583588,0.1851686835289,0.133635923266411,0.365243673324585,12579
0.391461819410324,0.211167588829994,0.0875255465507507,0.309845089912415,12580
0.139233812689781,0.423835009336472,0.127339079976082,0.309592068195343,12581
0.206831440329552,0.125826671719551,0.178544580936432,0.488797277212143,12582
0.131086096167564,0.491352587938309,0.114335343241692,0.263226002454758,12583
0.0955643802881241,0.0770454481244087,0.562162458896637,0.26522770524025,12584
0.477163791656494,0.0845953747630119,0.256217688322067,0.182023137807846,12585
0.111632712185383,0.0606903024017811,0.329766482114792,0.497910499572754,12586
0.0575238652527332,0.449798107147217,0.186121761798859,0.306556284427643,12587
0.110387660562992,0.328542321920395,0.0787222310900688,0.482347786426544,12588
0.234435185790062,0.119970850646496,0.187880501151085,0.457713425159454,12589
0.0939737781882286,0.367377161979675,0.155217632651329,0.383431404829025,12590
0.0501741953194141,0.0656847506761551,0.462040275335312,0.422100782394409,12591
0.0996949896216393,0.336263865232468,0.201202571392059,0.362838596105576,12592
0.403740137815475,0.237627789378166,0.135398849844933,0.223233267664909,12593
0.420395165681839,0.121292427182198,0.0775305926799774,0.380781799554825,12594
0.0779645368456841,0.551668584346771,0.0869947895407677,0.283372104167938,12595
0.0553654581308365,0.558238923549652,0.0765536427497864,0.309841990470886,12596
0.0606111884117126,0.1669662296772,0.118641324341297,0.653781235218048,12597
0.0972968190908432,0.116559572517872,0.182875066995621,0.603268563747406,12598
0.175176024436951,0.101097136735916,0.587510764598846,0.136216044425964,12599
0.120752990245819,0.525977551937103,0.217932805418968,0.135336652398109,12600
0.240424752235413,0.155443325638771,0.484592705965042,0.119539231061935,12601
0.208833560347557,0.562967240810394,0.0972562953829765,0.13094288110733,12602
0.0729918852448463,0.640567600727081,0.143827110528946,0.142613410949707,12603
0.0900711342692375,0.697267174720764,0.118230804800987,0.0944309085607529,12604
0.591365039348602,0.0596375539898872,0.226096034049988,0.122901417315006,12605
0.493299603462219,0.181389406323433,0.168359130620956,0.156951859593391,12606
0.190564811229706,0.236080542206764,0.462616682052612,0.11073799431324,12607
0.495341539382935,0.0758328214287758,0.141535431146622,0.287290215492249,12608
0.117892362177372,0.0923196971416473,0.399792045354843,0.389995902776718,12609
0.1262286901474,0.251891255378723,0.508266568183899,0.113613456487656,12610
0.0709348544478416,0.148895874619484,0.589411377906799,0.190757930278778,12611
0.277954161167145,0.178737014532089,0.0800019279122353,0.463306903839111,12612
0.150026738643646,0.261263787746429,0.0891419723629951,0.499567538499832,12613
0.132635533809662,0.6652991771698,0.0885430499911308,0.113522261381149,12614
0.185973092913628,0.469385087490082,0.23002652823925,0.114615336060524,12615
0.0669490918517113,0.301545381546021,0.168853461742401,0.462651997804642,12616
0.557407081127167,0.196156591176987,0.117805376648903,0.128630951046944,12617
0.146134153008461,0.205369189381599,0.509798765182495,0.138697937130928,12618
0.609677731990814,0.132927164435387,0.149395227432251,0.107999838888645,12619
0.0681727677583694,0.493998825550079,0.179238811135292,0.258589625358582,12620
0.105070687830448,0.288662791252136,0.417541980743408,0.188724502921104,12621
0.436982333660126,0.0848462656140327,0.145678341388702,0.332493096590042,12622
0.115597158670425,0.0861980989575386,0.591791808605194,0.2064129114151,12623
0.322003424167633,0.163936451077461,0.222877085208893,0.291183054447174,12624
0.0880183428525925,0.230209678411484,0.379485666751862,0.302286326885223,12625
0.104649946093559,0.152635663747787,0.402701586484909,0.340012788772583,12626
0.0957638323307037,0.356904715299606,0.210451245307922,0.336880177259445,12627
0.136067271232605,0.545211613178253,0.108293935656548,0.210427224636078,12628
0.128927603363991,0.0582206547260284,0.704303741455078,0.108548045158386,12629
0.337804406881332,0.0948868840932846,0.163931593298912,0.403377085924149,12630
0.314440608024597,0.200097918510437,0.270747393369675,0.214714094996452,12631
0.525338292121887,0.150489822030067,0.210169538855553,0.114002324640751,12632
0.0652590841054916,0.738894760608673,0.0714702233672142,0.124375961720943,12633
0.220141142606735,0.0773134902119637,0.517957985401154,0.184587359428406,12634
0.0852954313158989,0.0831149592995644,0.498577296733856,0.333012372255325,12635
0.28812512755394,0.18328532576561,0.233845040202141,0.294744551181793,12636
0.164950609207153,0.152088433504105,0.285008877515793,0.397952049970627,12637
0.0635418593883514,0.229353308677673,0.396593153476715,0.310511708259583,12638
0.196736246347427,0.347429603338242,0.168003752827644,0.287830352783203,12639
0.467386037111282,0.257831871509552,0.14702744781971,0.127754673361778,12640
0.0566742308437824,0.252363443374634,0.537645936012268,0.153316408395767,12641
0.0923869237303734,0.270774632692337,0.200044870376587,0.436793565750122,12642
0.517916917800903,0.16361640393734,0.167375937104225,0.151090741157532,12643
0.0668977648019791,0.201061353087425,0.40278360247612,0.329257279634476,12644
0.505436539649963,0.183339729905128,0.184711411595345,0.126512348651886,12645
0.165538936853409,0.204201310873032,0.417018622159958,0.213241189718246,12646
0.0761307179927826,0.320163607597351,0.378387123346329,0.225318565964699,12647
0.163111492991447,0.446553438901901,0.159753769636154,0.230581343173981,12648
0.103402309119701,0.509923279285431,0.133500978350639,0.253173470497131,12649
0.28828626871109,0.165506973862648,0.166726440191269,0.379480361938477,12650
0.136699229478836,0.16681681573391,0.368335485458374,0.328148454427719,12651
0.361472457647324,0.350456714630127,0.165535494685173,0.122535362839699,12652
0.0856952369213104,0.157513543963432,0.338633835315704,0.418157368898392,12653
0.250282138586044,0.115093484520912,0.497105628252029,0.137518689036369,12654
0.157153069972992,0.226686388254166,0.0808509588241577,0.535309612751007,12655
0.383098840713501,0.340797036886215,0.100812636315823,0.175291463732719,12656
0.043488435447216,0.732288658618927,0.0584741719067097,0.165748745203018,12657
0.555386483669281,0.120077878236771,0.155069291591644,0.169466331601143,12658
0.113018177449703,0.133160382509232,0.0964305251836777,0.657390952110291,12659
0.413840621709824,0.353383749723434,0.0804039984941483,0.152371630072594,12660
0.115130998194218,0.316940695047379,0.0620938464999199,0.505834460258484,12661
0.281316250562668,0.0490702912211418,0.139426440000534,0.530187010765076,12662
0.069615975022316,0.305597633123398,0.0644091591238976,0.560377240180969,12663
0.174550607800484,0.134884551167488,0.0914449393749237,0.599119901657104,12664
0.568119764328003,0.0473428480327129,0.199498131871223,0.185039266943932,12665
0.202375367283821,0.342458665370941,0.0747490897774696,0.38041689991951,12666
0.321536868810654,0.292817831039429,0.0794251784682274,0.306220173835754,12667
0.0563328787684441,0.154714435338974,0.502648234367371,0.286304414272308,12668
0.073589988052845,0.280732542276382,0.0971698462963104,0.548507690429688,12669
0.146806225180626,0.116257175803185,0.0811142921447754,0.655822277069092,12670
0.057868730276823,0.0545153841376305,0.277430534362793,0.610185384750366,12671
0.208775356411934,0.402056902647018,0.204175621271133,0.184992149472237,12672
0.0945170670747757,0.108047306537628,0.194106772542,0.603328883647919,12673
0.290215402841568,0.265490114688873,0.187945693731308,0.256348788738251,12674
0.428182810544968,0.184332862496376,0.111307643353939,0.276176661252975,12675
0.133502870798111,0.134508639574051,0.436277329921722,0.295711159706116,12676
0.111783631145954,0.144642636179924,0.266035407781601,0.47753831744194,12677
0.175314113497734,0.389650762081146,0.2019864320755,0.233048677444458,12678
0.102191396057606,0.248377025127411,0.503700077533722,0.145731493830681,12679
0.0722109973430634,0.465559720993042,0.113952003419399,0.348277270793915,12680
0.151653647422791,0.135554686188698,0.162118256092072,0.550673425197601,12681
0.134986937046051,0.274336844682693,0.143303647637367,0.447372525930405,12682
0.344886958599091,0.12237523496151,0.154289931058884,0.378447890281677,12683
0.535444021224976,0.137213438749313,0.111972592771053,0.215369924902916,12684
0.349481374025345,0.119285985827446,0.213696151971817,0.317536473274231,12685
0.0633899047970772,0.317918211221695,0.269576579332352,0.349115282297134,12686
0.527090787887573,0.107032269239426,0.0944651588797569,0.271411776542664,12687
0.19644258916378,0.135501265525818,0.386802345514297,0.281253784894943,12688
0.133602380752563,0.119414687156677,0.402604281902313,0.344378650188446,12689
0.106322653591633,0.566833436489105,0.144305750727654,0.182538166642189,12690
0.225504159927368,0.274340361356735,0.101780138909817,0.398375302553177,12691
0.068512536585331,0.604190468788147,0.147606447339058,0.179690524935722,12692
0.19108971953392,0.385057896375656,0.0722038298845291,0.351648569107056,12693
0.323346257209778,0.476440459489822,0.0886904373764992,0.111522801220417,12694
0.524980306625366,0.102995969355106,0.252603709697723,0.11941996961832,12695
0.228509023785591,0.592718780040741,0.0655809640884399,0.113191209733486,12696
0.0745780467987061,0.113785937428474,0.42073792219162,0.390898108482361,12697
0.151746779680252,0.30764839053154,0.132128685712814,0.408476173877716,12698
0.149253860116005,0.537729322910309,0.168567091226578,0.144449695944786,12699
0.230018302798271,0.235171914100647,0.282885789871216,0.251923948526382,12700
0.615329205989838,0.146518707275391,0.062745101749897,0.175406932830811,12701
0.081099197268486,0.0977035760879517,0.135254174470901,0.685943067073822,12702
0.0816944316029549,0.54427170753479,0.0959628447890282,0.278071075677872,12703
0.249270215630531,0.530545651912689,0.110398702323437,0.109785407781601,12704
0.0752102062106133,0.633165061473846,0.120329700410366,0.171295017004013,12705
0.0800525844097137,0.437405079603195,0.245707586407661,0.236834764480591,12706
0.139291286468506,0.516383230686188,0.0664668008685112,0.277858734130859,12707
0.13861072063446,0.513402998447418,0.120941855013371,0.22704441845417,12708
0.0911366119980812,0.278148829936981,0.157127887010574,0.473586708307266,12709
0.0712130591273308,0.100229762494564,0.165326133370399,0.663231074810028,12710
0.223507210612297,0.0967749282717705,0.0955519899725914,0.584165811538696,12711
0.361080259084702,0.164526537060738,0.0702377557754517,0.404155433177948,12712
0.0729367211461067,0.551234543323517,0.185013130307198,0.190815627574921,12713
0.181741327047348,0.0418975576758385,0.356288880109787,0.420072227716446,12714
0.0693345591425896,0.252047389745712,0.0441649630665779,0.634453117847443,12715
0.0674653202295303,0.123485937714577,0.571130275726318,0.237918466329575,12716
0.554496645927429,0.0500776022672653,0.0406455732882023,0.354780197143555,12717
0.206627070903778,0.139118269085884,0.0914136916399002,0.562840938568115,12718
0.463697671890259,0.173056125640869,0.0391426794230938,0.324103534221649,12719
0.081749863922596,0.142505526542664,0.0647901445627213,0.710954487323761,12720
0.103571444749832,0.0397806391119957,0.305734902620316,0.550913035869598,12721
0.0593498945236206,0.250145643949509,0.322361886501312,0.368142545223236,12722
0.280596733093262,0.0448152981698513,0.189246937632561,0.48534107208252,12723
0.521093368530273,0.0584686249494553,0.112271890044212,0.308166116476059,12724
0.0631419196724892,0.63968950510025,0.0966946110129356,0.200473919510841,12725
0.116706877946854,0.0459917932748795,0.289890676736832,0.547410666942596,12726
0.105715952813625,0.0448985882103443,0.501889586448669,0.347495853900909,12727
0.254992514848709,0.132122904062271,0.0451461859047413,0.56773841381073,12728
0.232142120599747,0.101300947368145,0.0944321677088737,0.572124779224396,12729
0.0823358818888664,0.156221821904182,0.0492120534181595,0.712230265140533,12730
0.558019578456879,0.192081764340401,0.0858407095074654,0.164057999849319,12731
0.138295903801918,0.0938972309231758,0.291066497564316,0.476740419864655,12732
0.216538906097412,0.437285751104355,0.18264739215374,0.163527965545654,12733
0.194066256284714,0.306874305009842,0.275666952133179,0.223392486572266,12734
0.052205216139555,0.0528416819870472,0.764259219169617,0.13069386780262,12735
0.513928532600403,0.157118022441864,0.073121964931488,0.255831480026245,12736
0.0589840710163116,0.0772028639912605,0.505909442901611,0.357903599739075,12737
0.441049963235855,0.0634652674198151,0.102611713111401,0.392873048782349,12738
0.112748712301254,0.215077608823776,0.38042888045311,0.291744828224182,12739
0.128617748618126,0.618658602237701,0.0671853274106979,0.185538277029991,12740
0.485394269227982,0.223650917410851,0.0641981959342957,0.226756602525711,12741
0.149319544434547,0.302992075681686,0.456768721342087,0.0909196883440018,12742
0.457649886608124,0.0587720908224583,0.228065297007561,0.255512744188309,12743
0.524226725101471,0.294154703617096,0.0502555705606937,0.13136300444603,12744
0.39359986782074,0.126569584012032,0.132133305072784,0.347697257995605,12745
0.159844249486923,0.0980040803551674,0.618252873420715,0.123898833990097,12746
0.35433891415596,0.0600651316344738,0.390892326831818,0.194703653454781,12747
0.107382319867611,0.602216243743896,0.175407111644745,0.114994324743748,12748
0.346726655960083,0.173047855496407,0.0777440816164017,0.402481436729431,12749
0.198242381215096,0.242060661315918,0.441815882921219,0.117881052196026,12750
0.257783710956573,0.323939740657806,0.166197597980499,0.252078980207443,12751
0.155508294701576,0.410194516181946,0.142400294542313,0.291896939277649,12752
0.0945204719901085,0.50362229347229,0.144055679440498,0.257801562547684,12753
0.169212386012077,0.512661457061768,0.135540261864662,0.182585850358009,12754
0.0851812139153481,0.143084228038788,0.594914436340332,0.176820144057274,12755
0.172235295176506,0.272005945444107,0.457723647356033,0.0980350971221924,12756
0.530351400375366,0.216626763343811,0.144236549735069,0.108785286545753,12757
0.596497178077698,0.180017709732056,0.110113903880119,0.113371230661869,12758
0.13050451874733,0.21607169508934,0.221638858318329,0.431784927845001,12759
0.190797999501228,0.498550444841385,0.127605050802231,0.18304654955864,12760
0.121755912899971,0.321138978004456,0.399403423070908,0.157701656222343,12761
0.104071885347366,0.485280483961105,0.16853441298008,0.242113262414932,12762
0.514110863208771,0.117895051836967,0.230549052357674,0.137445002794266,12763
0.167517721652985,0.227982178330421,0.344476372003555,0.260023713111877,12764
0.389940023422241,0.307246565818787,0.150157630443573,0.152655720710754,12765
0.322598397731781,0.291726738214493,0.134028807282448,0.251646041870117,12766
0.432760417461395,0.135124772787094,0.175555408000946,0.256559431552887,12767
0.146020501852036,0.645924985408783,0.109532438218594,0.0985220521688461,12768
0.180225029587746,0.498954564332962,0.072002150118351,0.248818188905716,12769
0.170214429497719,0.463917225599289,0.0708583146333694,0.2950100004673,12770
0.266154408454895,0.246985256671906,0.257534682750702,0.229325667023659,12771
0.354699403047562,0.103784777224064,0.326617270708084,0.214898526668549,12772
0.602784872055054,0.134658321738243,0.0911629796028137,0.171393796801567,12773
0.263996511697769,0.364608258008957,0.138505652546883,0.232889607548714,12774
0.20378340780735,0.449187844991684,0.0843078643083572,0.262720882892609,12775
0.158132120966911,0.147818669676781,0.410802870988846,0.283246368169785,12776
0.432274967432022,0.19852252304554,0.144657775759697,0.224544778466225,12777
0.120226182043552,0.237824007868767,0.514164865016937,0.127784922719002,12778
0.0958807989954948,0.272860735654831,0.335505187511444,0.295753240585327,12779
0.166896596550941,0.34629699587822,0.27753010392189,0.209276273846626,12780
0.329498589038849,0.126290753483772,0.276313602924347,0.267897009849548,12781
0.109877817332745,0.20716780424118,0.158905804157257,0.524048626422882,12782
0.0848740264773369,0.259955227375031,0.376066654920578,0.279104083776474,12783
0.315651744604111,0.278200924396515,0.121610328555107,0.284536987543106,12784
0.0965003743767738,0.534182012081146,0.0792825743556023,0.290035039186478,12785
0.115682728588581,0.445970177650452,0.10043728351593,0.33790984749794,12786
0.470703691244125,0.133378177881241,0.257720828056335,0.138197332620621,12787
0.500442743301392,0.194166004657745,0.0581473112106323,0.247243940830231,12788
0.0696287453174591,0.231786713004112,0.450375229120255,0.248209342360497,12789
0.102382011711597,0.0639582574367523,0.419941514730453,0.413718223571777,12790
0.0707400515675545,0.0828814655542374,0.140061765909195,0.706316709518433,12791
0.177221804857254,0.243686139583588,0.247140511870384,0.331951558589935,12792
0.088520348072052,0.0606011562049389,0.429289072751999,0.421589434146881,12793
0.0467031747102737,0.371714800596237,0.187505513429642,0.394076466560364,12794
0.230721518397331,0.0516724623739719,0.415240705013275,0.302365332841873,12795
0.184370994567871,0.253460347652435,0.0511857829988003,0.510982871055603,12796
0.128466799855232,0.235679179430008,0.438372939825058,0.197481036186218,12797
0.451259821653366,0.0587040819227695,0.174316257238388,0.315719813108444,12798
0.151905938982964,0.52836811542511,0.0842510089278221,0.235474914312363,12799
0.438415944576263,0.0484459586441517,0.36384180188179,0.149296253919601,12800
0.428346008062363,0.193757221102715,0.207255363464355,0.170641392469406,12801
0.500358045101166,0.15583710372448,0.062719352543354,0.28108549118042,12802
0.33741495013237,0.0562115497887135,0.25706148147583,0.349311977624893,12803
0.204255878925323,0.373000919818878,0.0873050168156624,0.335438191890717,12804
0.0872275233268738,0.0713024288415909,0.310635924339294,0.530834138393402,12805
0.563666820526123,0.152538001537323,0.0725437179207802,0.211251467466354,12806
0.131237730383873,0.0665172711014748,0.617911756038666,0.184333279728889,12807
0.052388746291399,0.557637810707092,0.0744898915290833,0.315483510494232,12808
0.189610242843628,0.0710093453526497,0.610296189785004,0.129084229469299,12809
0.144943550229073,0.383545398712158,0.0891550034284592,0.38235604763031,12810
0.0425260253250599,0.338955879211426,0.51613438129425,0.102383710443974,12811
0.13590282201767,0.481748640537262,0.131433770060539,0.250914722681046,12812
0.125321254134178,0.0704959109425545,0.47497346997261,0.329209357500076,12813
0.0920734778046608,0.27776163816452,0.379733026027679,0.25043186545372,12814
0.0850197672843933,0.678723871707916,0.152768328785896,0.0834880396723747,12815
0.113875351846218,0.121151983737946,0.201904013752937,0.563068628311157,12816
0.106227613985538,0.278331279754639,0.528778970241547,0.0866621658205986,12817
0.476097971200943,0.335354298353195,0.0711339488625526,0.117413774132729,12818
0.0379254966974258,0.379643708467484,0.495946854352951,0.0864839628338814,12819
0.195405304431915,0.162991300225258,0.336626529693604,0.304976910352707,12820
0.198686957359314,0.146035611629486,0.38819608092308,0.267081409692764,12821
0.0701778456568718,0.317644774913788,0.507836818695068,0.104340553283691,12822
0.251103520393372,0.4134701192379,0.118835106492043,0.216591253876686,12823
0.318591773509979,0.0782498344779015,0.269051671028137,0.334106713533401,12824
0.121153317391872,0.185577645897865,0.603126466274261,0.0901425555348396,12825
0.275511413812637,0.0835733860731125,0.120601072907448,0.520314157009125,12826
0.0936156213283539,0.0708936378359795,0.583390891551971,0.252099841833115,12827
0.228257089853287,0.621176242828369,0.0361919365823269,0.114374727010727,12828
0.321772575378418,0.12407923489809,0.324113368988037,0.230034798383713,12829
0.0866671055555344,0.079747200012207,0.516403436660767,0.317182302474976,12830
0.0703050717711449,0.670822262763977,0.123803533613682,0.135069116950035,12831
0.360409945249557,0.0839305818080902,0.0571953356266022,0.49846413731575,12832
0.0893760323524475,0.491474121809006,0.166528150439262,0.252621710300446,12833
0.138873249292374,0.433206170797348,0.158328369259834,0.26959216594696,12834
0.407021939754486,0.143639117479324,0.117979392409325,0.331359535455704,12835
0.067817322909832,0.179373368620872,0.220492854714394,0.532316446304321,12836
0.078078918159008,0.139915227890015,0.251364588737488,0.530641257762909,12837
0.211429446935654,0.594456970691681,0.0774847343564034,0.116628892719746,12838
0.0841579809784889,0.506450772285461,0.0640420168638229,0.345349252223969,12839
0.0806814581155777,0.269305497407913,0.0958973690867424,0.554115653038025,12840
0.0815788134932518,0.313730359077454,0.0720520690083504,0.532638788223267,12841
0.548294067382812,0.133890613913536,0.138720065355301,0.179095268249512,12842
0.0923744142055511,0.38552388548851,0.26101279258728,0.261088937520981,12843
0.266681253910065,0.166748255491257,0.326050102710724,0.240520343184471,12844
0.312909930944443,0.0835356488823891,0.167097344994545,0.436457067728043,12845
0.0659241378307343,0.30761593580246,0.251533985137939,0.374925911426544,12846
0.0556913316249847,0.316762953996658,0.167750805616379,0.459794878959656,12847
0.502155125141144,0.109017208218575,0.28206342458725,0.106764227151871,12848
0.160753846168518,0.579314649105072,0.178029254078865,0.0819022208452225,12849
0.68820321559906,0.0770304948091507,0.0769228413701057,0.157843470573425,12850
0.134989991784096,0.439368516206741,0.249688699841499,0.175952777266502,12851
0.548252761363983,0.113260716199875,0.203092828392982,0.135393738746643,12852
0.152291640639305,0.0938810557126999,0.565375208854675,0.188452124595642,12853
0.404186278581619,0.152118280529976,0.298199266195297,0.145496144890785,12854
0.324549645185471,0.130171671509743,0.161118924617767,0.384159743785858,12855
0.0788325369358063,0.128968805074692,0.135519370436668,0.656679332256317,12856
0.405662387609482,0.0879789739847183,0.150209754705429,0.356148898601532,12857
0.0605075806379318,0.077840268611908,0.705565631389618,0.156086504459381,12858
0.0946190431714058,0.532922089099884,0.254356533288956,0.118102356791496,12859
0.092941552400589,0.14554637670517,0.100809328258038,0.660702705383301,12860
0.0616847723722458,0.0902443006634712,0.662750363349915,0.185320615768433,12861
0.174614205956459,0.140902385115623,0.274817526340485,0.409665942192078,12862
0.0506322532892227,0.143746361136436,0.57142847776413,0.234192907810211,12863
0.151163160800934,0.21365949511528,0.492312669754028,0.142864689230919,12864
0.156390637159348,0.61746883392334,0.0851282253861427,0.14101231098175,12865
0.105467766523361,0.140660911798477,0.186974838376045,0.566896498203278,12866
0.0513379238545895,0.397848010063171,0.212170138955116,0.338643968105316,12867
0.177185192704201,0.390162438154221,0.0792307704687119,0.353421628475189,12868
0.152606338262558,0.0973739251494408,0.542217373847961,0.20780237019062,12869
0.0898554250597954,0.510410845279694,0.0974332541227341,0.302300453186035,12870
0.167376205325127,0.318933755159378,0.226582497358322,0.287107527256012,12871
0.194801911711693,0.248121336102486,0.124375112354755,0.432701617479324,12872
0.202120319008827,0.343487203121185,0.143624916672707,0.310767531394958,12873
0.108711056411266,0.209068149328232,0.517788231372833,0.164432629942894,12874
0.0491157881915569,0.483057141304016,0.204152494668961,0.263674587011337,12875
0.0894011631608009,0.43966081738472,0.115164138376713,0.355773836374283,12876
0.409974753856659,0.261529415845871,0.116918139159679,0.211577743291855,12877
0.114155553281307,0.115529231727123,0.301890194416046,0.468425035476685,12878
0.133181020617485,0.619737029075623,0.142301484942436,0.104780435562134,12879
0.0959186032414436,0.43588450551033,0.0837517455220222,0.384445130825043,12880
0.0957305803894997,0.43836522102356,0.295161634683609,0.170742511749268,12881
0.106947623193264,0.434401571750641,0.0971170291304588,0.36153382062912,12882
0.115628220140934,0.11852989345789,0.492555022239685,0.273286908864975,12883
0.376309871673584,0.254917234182358,0.17023392021656,0.198538929224014,12884
0.13372115790844,0.0797273591160774,0.057611882686615,0.728939592838287,12885
0.246042296290398,0.227603405714035,0.109069481492043,0.417284846305847,12886
0.186553299427032,0.106026276946068,0.426470875740051,0.28094956278801,12887
0.0906990766525269,0.290955156087875,0.296847730875015,0.321498036384583,12888
0.177917584776878,0.317874163389206,0.124420434236526,0.379787772893906,12889
0.184285208582878,0.150773450732231,0.0542222633957863,0.610719084739685,12890
0.0906372964382172,0.485349327325821,0.205464750528336,0.218548595905304,12891
0.102620787918568,0.307653278112411,0.271290212869644,0.31843575835228,12892
0.107263490557671,0.0758562982082367,0.0667344555258751,0.750145733356476,12893
0.127541765570641,0.0775741562247276,0.074211560189724,0.72067254781723,12894
0.131112560629845,0.22452087700367,0.170109331607819,0.474257230758667,12895
0.483641058206558,0.184839561581612,0.0455782972276211,0.285941064357758,12896
0.186283111572266,0.254582107067108,0.112793125212193,0.446341693401337,12897
0.0956728607416153,0.0988423526287079,0.413912087678909,0.391572713851929,12898
0.168047443032265,0.448958158493042,0.0761139392852783,0.306880474090576,12899
0.502816081047058,0.147557780146599,0.177787080407143,0.171839088201523,12900
0.423090249300003,0.104396857321262,0.144330322742462,0.328182578086853,12901
0.128049671649933,0.253239452838898,0.117589019238949,0.501121878623962,12902
0.127308711409569,0.162859186530113,0.206984311342239,0.502847790718079,12903
0.0557481870055199,0.126446306705475,0.349283456802368,0.468521982431412,12904
0.326681822538376,0.210532397031784,0.12552972137928,0.337256073951721,12905
0.166970670223236,0.240933924913406,0.0709810182452202,0.521114408969879,12906
0.0871164202690125,0.113119043409824,0.115072906017303,0.684691667556763,12907
0.120721966028214,0.256426453590393,0.086149737238884,0.536701858043671,12908
0.287681221961975,0.191377639770508,0.0611084960401058,0.459832668304443,12909
0.24646483361721,0.434138774871826,0.0646868422627449,0.254709541797638,12910
0.112746998667717,0.109007462859154,0.400993287563324,0.377252191305161,12911
0.328687101602554,0.169924095273018,0.0635823607444763,0.437806397676468,12912
0.106801204383373,0.626015067100525,0.125176459550858,0.142007306218147,12913
0.110908575356007,0.111550003290176,0.353832632303238,0.423708766698837,12914
0.0580262802541256,0.463774383068085,0.0946488007903099,0.383550524711609,12915
0.324258327484131,0.086667113006115,0.075870007276535,0.513204574584961,12916
0.311484068632126,0.557136178016663,0.040356058627367,0.0910236909985542,12917
0.129553884267807,0.122754871845245,0.504823446273804,0.242867797613144,12918
0.0871155634522438,0.431528240442276,0.0655652359127998,0.415790945291519,12919
0.13018561899662,0.692524313926697,0.0522864200174809,0.125003680586815,12920
0.386090636253357,0.0884275212883949,0.208023771643639,0.317458063364029,12921
0.0852804929018021,0.109684810042381,0.220232680439949,0.584801971912384,12922
0.392005741596222,0.0741600692272186,0.2336665391922,0.300167620182037,12923
0.485184878110886,0.228884637355804,0.0714705362915993,0.214459910988808,12924
0.212182283401489,0.22575831413269,0.221163406968117,0.34089595079422,12925
0.320382565259933,0.190004512667656,0.110366314649582,0.379246562719345,12926
0.0779791176319122,0.476212352514267,0.327010571956635,0.118797928094864,12927
0.0602926909923553,0.26202654838562,0.257777541875839,0.419903159141541,12928
0.0562050230801105,0.367898762226105,0.384149670600891,0.191746592521667,12929
0.409766435623169,0.0867365002632141,0.097783550620079,0.405713498592377,12930
0.070043720304966,0.186749413609505,0.19476805627346,0.548438787460327,12931
0.452979654073715,0.0928225740790367,0.139536425471306,0.314661353826523,12932
0.129309386014938,0.221198514103889,0.148264691233635,0.501227378845215,12933
0.089638963341713,0.678028106689453,0.0713627263903618,0.160970151424408,12934
0.0612684674561024,0.498966813087463,0.0724841058254242,0.367280632257462,12935
0.0624443367123604,0.652393937110901,0.125343859195709,0.159817889332771,12936
0.159605741500854,0.433712184429169,0.135591149330139,0.271090894937515,12937
0.0510777607560158,0.556806266307831,0.256990998983383,0.135125011205673,12938
0.474448531866074,0.131406679749489,0.154485151171684,0.239659667015076,12939
0.122496783733368,0.172855332493782,0.252328455448151,0.452319413423538,12940
0.0852763280272484,0.560673892498016,0.062535360455513,0.291514426469803,12941
0.123554982244968,0.128596782684326,0.573527216911316,0.174321040511131,12942
0.0635951161384583,0.237241730093956,0.211278632283211,0.487884551286697,12943
0.308891236782074,0.164154529571533,0.141291975975037,0.385662198066711,12944
0.0831007286906242,0.322612911462784,0.231560796499252,0.362725526094437,12945
0.0443542189896107,0.441065400838852,0.19588328897953,0.31869712471962,12946
0.267940700054169,0.305404603481293,0.166546851396561,0.2601078748703,12947
0.254778802394867,0.253921568393707,0.070098876953125,0.421200752258301,12948
0.14371432363987,0.418922662734985,0.0856982469558716,0.35166472196579,12949
0.0985170751810074,0.399460345506668,0.400651514530182,0.101371094584465,12950
0.0488112010061741,0.259382665157318,0.403817534446716,0.287988603115082,12951
0.457551240921021,0.118877924978733,0.0680762380361557,0.35549458861351,12952
0.291406780481339,0.126341849565506,0.235932320356369,0.346318989992142,12953
0.269899785518646,0.172053635120392,0.112465515732765,0.445581048727036,12954
0.0942893549799919,0.683618426322937,0.0916428491473198,0.130449339747429,12955
0.420371323823929,0.119025222957134,0.232839837670326,0.227763578295708,12956
0.131704092025757,0.497841060161591,0.248210564255714,0.122244231402874,12957
0.15893542766571,0.453270643949509,0.0671602040529251,0.320633709430695,12958
0.0811593756079674,0.482308626174927,0.117871724069118,0.318660229444504,12959
0.586426377296448,0.171543329954147,0.046022854745388,0.19600747525692,12960
0.116844572126865,0.19941520690918,0.151889130473137,0.53185111284256,12961
0.13139146566391,0.160158559679985,0.385564774274826,0.322885245084763,12962
0.293622314929962,0.0609570629894733,0.0948160961270332,0.550604581832886,12963
